"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","probability_method","run_id","run_ts"
54.7889447236181,62,"Male","0","1","Inpatient",-1.38014083540273,0.0384957411686808,0.00148192208812606,0.200986381920183,0.189142368465813,0.213376892977961,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.0753768844221,62,"Male","0","1","Inpatient",-1.37179719793797,0.0386533816180241,0.0014940839105086,0.202329637247434,0.1903777035546,0.214832811403248,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.3618090452261,62,"Male","0","1","Inpatient",-1.36347416488986,0.0388243744348223,0.00150733205025528,0.203676239614043,0.191611954839038,0.216296875884925,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.6482412060301,62,"Male","0","1","Inpatient",-1.35517169315612,0.039007944397164,0.00152161972609224,0.205026149331194,0.192845264243502,0.217768847243001,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.9346733668342,62,"Male","0","1","Inpatient",-1.34688973963442,0.0392033308935372,0.00153690115314817,0.206379326498285,0.194077774036862,0.219248485720981,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.2211055276382,62,"Male","0","1","Inpatient",-1.33862826122246,0.0394097898613151,0.00155313153691301,0.207735731008627,0.195309626088877,0.22073555175015,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.5075376884422,62,"Male","0","1","Inpatient",-1.33038721481792,0.0396265954531717,0.00157026706720933,0.209095322555169,0.19654096119573,0.222229806644537,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.7939698492462,62,"Male","0","1","Inpatient",-1.32216655731849,0.0398530414419815,0.00158826491217629,0.210458060636245,0.197771918474424,0.223731013226814,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.0804020100502,62,"Male","0","1","Inpatient",-1.31396624562188,0.0400884423776534,0.00160708321226644,0.21182390456135,0.199002634824669,0.225238936386495,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.3668341708543,62,"Male","0","1","Inpatient",-1.30578623662575,0.0403321345115162,0.00162668107425504,0.21319281345693,0.200233244455989,0.226753343572689,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.6532663316583,62,"Male","0","1","Inpatient",-1.29762648722781,0.0405834765053733,0.00164701856526218,0.214564746272193,0.201463878477071,0.228274005224397,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.9396984924623,62,"Male","0","1","Inpatient",-1.28948695432574,0.0408418499432567,0.00166805670678749,0.215939661784942,0.202694664543851,0.229800695141827,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.2261306532663,62,"Male","0","1","Inpatient",-1.28136759481724,0.0411066596643121,0.00168975746875758,0.217317518607413,0.203925726562442,0.231333190802637,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.5125628140704,62,"Male","0","1","Inpatient",-1.27326836559999,0.041377333935213,0.00171208376358613,0.218698275192143,0.205157184442785,0.232871273627181,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.7989949748744,62,"Male","0","1","Inpatient",-1.26518922357168,0.0416533244801262,0.00173499944024668,0.220081889837833,0.206389153898799,0.234414729197032,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.0854271356784,62,"Male","0","1","Inpatient",-1.25713012563001,0.041934106385591,0.00175846927835807,0.221468320695238,0.207621746290758,0.23596334743098,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.3718592964824,62,"Male","0","1","Inpatient",-1.24909102867266,0.0422191778968111,0.00178245898228259,0.222857525773054,0.208855068505725,0.237516922722726,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.6582914572864,62,"Male","0","1","Inpatient",-1.24107188959732,0.042508060120838,0.00180693517523677,0.224249462943818,0.210089222871983,0.239075254044284,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.9447236180905,62,"Male","0","1","Inpatient",-1.23307266530168,0.0428002966510154,0.00183186539341492,0.225644089949815,0.211324307103584,0.240638145018993,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.2311557788945,62,"Male","0","1","Inpatient",-1.22509331268344,0.0430954531258833,0.0018572180801252,0.227041364408984,0.212560414271369,0.242205403967768,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.5175879396985,62,"Male","0","1","Inpatient",-1.21713378864027,0.0433931167345533,0.00188296257993857,0.228441243820835,0.213797632797009,0.243776843932013,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.8040201005025,62,"Male","0","1","Inpatient",-1.20919405006988,0.043692895679392,0.00190906913285023,0.229843685572357,0.215036046466947,0.245352282676368,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.0904522613065,62,"Male","0","1","Inpatient",-1.20127405386995,0.0439944186057035,0.00193550886845387,0.231248646943935,0.216275734463279,0.246931542674176,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.3768844221106,62,"Male","0","1","Inpatient",-1.19337375693817,0.044297334007009,0.00196225380012851,0.232656085115256,0.217516771408968,0.248514451078329,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.6633165829146,62,"Male","0","1","Inpatient",-1.18549311617223,0.0446013096134867,0.0019892768192381,0.23406595717122,0.218759227424974,0.25010083967987,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.9497487437186,62,"Male","0","1","Inpatient",-1.17763208846982,0.0449060317701719,0.00201655168934369,0.235478220107837,0.220003168197152,0.251690544856518,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.2361809045226,62,"Male","0","1","Inpatient",-1.16979063072863,0.0452112048106261,0.00204405304042838,0.236892830838126,0.221248655051002,0.253283407513005,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.5226130653266,62,"Male","0","1","Inpatient",-1.16196869984634,0.0455165504309687,0.00207175636313492,0.238309746197996,0.222495745032566,0.254879273014948,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.8090452261307,62,"Male","0","1","Inpatient",-1.15416625272066,0.0458218070684247,0.00209963800301594,0.239728922952125,0.22374449099398,0.256477991117733,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.0954773869347,62,"Male","0","1","Inpatient",-1.14638324624927,0.0461267292878747,0.00212767515479688,0.241150317799823,0.224994941682366,0.258079415891732,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.3819095477387,62,"Male","0","1","Inpatient",-1.13861963732986,0.0464310871792991,0.00215584585665167,0.242573887380885,0.226247141830921,0.259683405644968,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.6683417085427,62,"Male","0","1","Inpatient",-1.13087538286011,0.0467346657684741,0.00218412898449099,0.243999588281424,0.227501132251233,0.261289822844238,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.9547738693467,62,"Male","0","1","Inpatient",-1.12315043973773,0.047037264442814,0.00221250424626322,0.245427377039695,0.228756949925968,0.262898534035506,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.2412060301507,62,"Male","0","1","Inpatient",-1.11544476486039,0.0473386963938398,0.00224095217626814,0.246857210151899,0.230014628101228,0.264509409764298,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.5276381909548,62,"Male","0","1","Inpatient",-1.10775831512579,0.0476387880773979,0.00226945412948323,0.248289044077962,0.231274196377966,0.266122324496681,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.8140703517588,62,"Male","0","1","Inpatient",-1.10009104743162,0.047937378692443,0.00229799227590269,0.249722835247301,0.232535680801961,0.267737156541345,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.1005025125628,62,"Male","0","1","Inpatient",-1.09244291867556,0.048234319678929,0.00232654959488912,0.251158540064571,0.233799103951951,0.269353787973178,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.3869346733668,62,"Male","0","1","Inpatient",-1.08481388575531,0.0485294742351273,0.00235510986953789,0.252596114915375,0.23506448502558,0.270972104558683,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.6733668341708,62,"Male","0","1","Inpatient",-1.07720390556856,0.0488227168544946,0.00238365768105415,0.254035516171963,0.236331839922903,0.272591995683483,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.9597989949749,62,"Male","0","1","Inpatient",-1.06961293501299,0.0491139328820511,0.00241217840314262,0.2554767001989,0.237601181327243,0.274213354282133,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.2462311557789,62,"Male","0","1","Inpatient",-1.06204093098631,0.0494030180900913,0.00244065819640989,0.256919623358703,0.238872518783249,0.275836076770373,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.5326633165829,62,"Male","0","1","Inpatient",-1.05448785038618,0.0496898782729397,0.00246908400277956,0.258364242017458,0.240145858772056,0.277460062979943,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.8190954773869,62,"Male","0","1","Inpatient",-1.04695365011032,0.049974428860368,0.00249744353991998,0.259810512550398,0.241421204783473,0.279085216096015,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.105527638191,62,"Male","0","1","Inpatient",-1.0394382870564,0.0502565945492197,0.00252572529568466,0.261258391347454,0.242698557385175,0.280711442597276,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.391959798995,62,"Male","0","1","Inpatient",-1.03194171812211,0.0505363089527261,0.00255391852256538,0.262707834818775,0.243977914288883,0.282338652198676,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.678391959799,62,"Male","0","1","Inpatient",-1.02446390020515,0.0508135142669547,0.00258201323215801,0.264158799400211,0.245259270413569,0.28396675779681,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.964824120603,62,"Male","0","1","Inpatient",-1.0170047902032,0.0510881609537953,0.0026100001896409,0.265611241558761,0.246542617945713,0.285595675417899,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.251256281407,62,"Male","0","1","Inpatient",-1.00956434501396,0.0513602074398661,0.00263787090826608,0.267065117797989,0.247827946396681,0.287225324168319,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.537688442211,62,"Male","0","1","Inpatient",-1.00214252153511,0.0516296198307043,0.00266561764386305,0.268520384663397,0.249115242657285,0.288855626187595,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.8241206030151,62,"Male","0","1","Inpatient",-0.994739276664348,0.0518963716395983,0.0026932333893553,0.269976998747762,0.250404491049624,0.290486506603791,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.1105527638191,62,"Male","0","1","Inpatient",-0.987354567299358,0.0521604435304133,0.00272071186928944,0.271434916696436,0.251695673376283,0.29211789349119,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.3969849246231,62,"Male","0","1","Inpatient",-0.979988350337831,0.0524218230737645,0.00274804753437707,0.2728940952126,0.252988768967008,0.293749717830182,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.6834170854271,62,"Male","0","1","Inpatient",-0.972640582677458,0.0526805045158957,0.00277523555604931,0.274354491062478,0.254283754722958,0.295381913469237,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.9698492462311,62,"Male","0","1","Inpatient",-0.965311221215927,0.0529364885596316,0.00280227182102401,0.275816061080511,0.25558060515864,0.297014417088864,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.2562814070352,62,"Male","0","1","Inpatient",-0.958000222850929,0.0531897821567791,0.00282915292588562,0.277278762174485,0.256879292441661,0.298647168167442,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.5427135678392,62,"Male","0","1","Inpatient",-0.950707544480153,0.0534403983113687,0.00285587617167774,0.27874255133061,0.258179786430397,0.300280108948798,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.8291457286432,62,"Male","0","1","Inpatient",-0.94343314300129,0.0536883558931392,0.00288243955850838,0.280207385618561,0.259482054709715,0.301913184411425,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.1155778894472,62,"Male","0","1","Inpatient",-0.936176975312028,0.0539336794606847,0.00290884178016788,0.281673222196463,0.260786062624866,0.303546342239212,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.4020100502512,62,"Male","0","1","Inpatient",-0.928938998310059,0.0541763990936963,0.00293508221875945,0.283140018315836,0.262091773313667,0.305179532793577,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.6884422110553,62,"Male","0","1","Inpatient",-0.92171916889307,0.0544165502337526,0.00296116093934252,0.28460773132649,0.263399147737108,0.306812709086866,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.9748743718593,62,"Male","0","1","Inpatient",-0.914517443958752,0.054654173533122,0.00298707868458862,0.28607631868136,0.264708144708497,0.308445826756912,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.2613065326633,62,"Male","0","1","Inpatient",-0.907333780404795,0.0548893147110621,0.00301283686945001,0.287545737941308,0.266018720921267,0.310078844042639,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.5477386934673,62,"Male","0","1","Inpatient",-0.90016813512889,0.0551220244171152,0.00303843757584105,0.289015946779857,0.267330830975583,0.311711721760571,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.8341708542714,62,"Male","0","1","Inpatient",-0.893020465028723,0.0553523581009165,0.00306388354733209,0.290486902987885,0.268644427403843,0.313344423282149,45,20,20,"imv_proc","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
