"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","probability_method","run_id","run_ts"
51.2663316582915,64,"Male","0","0","Inpatient",-1.59892513896911,0.0361039654625829,0.00130349632212338,0.168131895136149,0.158465659454672,0.178262859073687,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
51.5879396984925,64,"Male","0","0","Inpatient",-1.5760234361033,0.0362344481396789,0.00131293523198708,0.171359397920802,0.161509003335737,0.181680392882241,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
51.9095477386935,64,"Male","0","0","Inpatient",-1.55333940745771,0.0363825262461837,0.00132368821605425,0.17460447718249,0.164564691961247,0.185121047459842,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
52.2311557788945,64,"Male","0","0","Inpatient",-1.53087269108088,0.0365470850515142,0.00133568942576261,0.177866036545837,0.167631800795398,0.188583530876485,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
52.5527638190955,64,"Male","0","0","Inpatient",-1.50862292502133,0.0367270280358947,0.0013488745883494,0.181142965265093,0.170709405791054,0.19206652123678,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
52.8743718592965,64,"Male","0","0","Inpatient",-1.48658974732761,0.0369212811115367,0.00136318099891712,0.184434139512413,0.173796583049063,0.195568669705507,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.1959798994975,64,"Male","0","0","Inpatient",-1.46477279604823,0.0371287962707185,0.00137854751251252,0.187738423677302,0.176892408512702,0.199088603521676,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.5175879396985,64,"Male","0","0","Inpatient",-1.44317170923173,0.0373485546737594,0.0013949145362188,0.191054671673871,0.179995957710652,0.202624928980342,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.8391959798995,64,"Male","0","0","Inpatient",-1.42178612492665,0.037579569200046,0.00141222402126105,0.194381728252526,0.183106305558468,0.206176234364872,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.1608040201005,64,"Male","0","0","Inpatient",-1.4006156811815,0.0378208864931124,0.00143041945512489,0.197718430312797,0.186222526225411,0.209741092815583,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.4824120603015,64,"Male","0","0","Inpatient",-1.37966001604483,0.0380715885364453,0.00144944585368839,0.201063608214002,0.189343693070684,0.213318065123556,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.8040201005025,64,"Male","0","0","Inpatient",-1.35891876756517,0.0383307938003785,0.00146924975336714,0.204416087080559,0.192468878650694,0.216905702441047,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.1256281407035,64,"Male","0","0","Inpatient",-1.33839157379103,0.0385976580024306,0.00148977920327259,0.207774688098783,0.195597154796859,0.220502548902118,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.4472361809045,64,"Male","0","0","Inpatient",-1.31807807277097,0.0388713745239817,0.00151098375738366,0.211138229802123,0.19872759276183,0.224107144149033,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.7688442211055,64,"Male","0","0","Inpatient",-1.2979779025535,0.0391511745255676,0.00153281446673145,0.21450552934187,0.201859263430627,0.22771802576148,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.0904522613065,64,"Male","0","0","Inpatient",-1.27809070118715,0.0394363268015334,0.00155522387159734,0.217875403740482,0.204991237592173,0.231333731587008,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.4120603015075,64,"Male","0","0","Inpatient",-1.25841610672047,0.0397261374125923,0.00157816599372416,0.221246671124787,0.208122586265982,0.234952801971996,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.7336683417085,64,"Male","0","0","Inpatient",-1.23895375720197,0.0400199491321605,0.00160159632854071,0.224618151936434,0.211252381078263,0.238573781893298,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.0552763819096,64,"Male","0","0","Inpatient",-1.2197032906802,0.0403171407393854,0.00162547183739941,0.227988670117124,0.214379694681447,0.242195222991254,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.3768844221106,64,"Male","0","0","Inpatient",-1.20066434520367,0.0406171261886811,0.00164975093982724,0.231357054266258,0.217503601211004,0.245815685505178,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.6984924623116,64,"Male","0","0","Inpatient",-1.18183655882093,0.0409193536824558,0.0016743935057899,0.234722138768803,0.220623176773517,0.249433740112734,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.0201005025126,64,"Male","0","0","Inpatient",-1.1632195695805,0.0412233046706491,0.00169936084796916,0.238082764891328,0.223737499960058,0.253047969674787,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.3417085427136,64,"Male","0","0","Inpatient",-1.14481301553091,0.0415284927977581,0.00172461571405345,0.241437781844299,0.226845652379216,0.256656970887437,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.6633165829146,64,"Male","0","0","Inpatient",-1.1266165347207,0.0418344628152641,0.00175012227904171,0.2447860478089,0.229946719204363,0.260259355843012,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.9849246231156,64,"Male","0","0","Inpatient",-1.1086297651984,0.0421407894748122,0.00177584613756044,0.248126430926796,0.233039789730121,0.263853753501802,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.3065326633166,64,"Male","0","0","Inpatient",-1.09085234501253,0.0424470764151543,0.00180175429619395,0.251457810251402,0.236123957933336,0.267438811076335,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.6281407035176,64,"Male","0","0","Inpatient",-1.07328391221162,0.0427529550537489,0.00182781516582787,0.254779076659421,0.239198323034235,0.271013195329957,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.9497487437186,64,"Male","0","0","Inpatient",-1.05592410484422,0.0430580834920216,0.00185399855400591,0.258089133721523,0.242261990053852,0.274575593791481,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.2713567839196,64,"Male","0","0","Inpatient",-1.03877256095884,0.0433621454416149,0.00188027565729976,0.261386898531253,0.245314070364144,0.278124715887635,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.5929648241206,64,"Male","0","0","Inpatient",-1.02182891860402,0.043664849177483,0.00190661905369233,0.264671302491367,0.248353682227626,0.28165929399503,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.9145728643216,64,"Male","0","0","Inpatient",-1.0050928158283,0.0439659265224119,0.00193300269497412,0.267941292056981,0.251379951323659,0.285178084413362,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.2361809045226,64,"Male","0","0","Inpatient",-0.988563890680195,0.0442651318664346,0.00195940189915285,0.271195829435063,0.254392011258928,0.288679868261544,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.5577889447236,64,"Male","0","0","Inpatient",-0.972241781208243,0.0445622412236676,0.00198579334287634,0.27443389323994,0.257389004059876,0.292163452298501,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.8793969849246,64,"Male","0","0","Inpatient",-0.956126125460975,0.0448570513282871,0.00201215505386858,0.277654479104648,0.260370080645259,0.295627669670356,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.2010050251256,64,"Male","0","0","Inpatient",-0.940216561486921,0.0451493787706883,0.00203846640337908,0.28085660024809,0.263334401277169,0.299071380585757,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.5226130653266,64,"Male","0","0","Inpatient",-0.924512727334613,0.0454390591742977,0.00206470809864533,0.284039287998089,0.266281135989215,0.302493472921138,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.8442211055276,64,"Male","0","0","Inpatient",-0.909014261052581,0.0457259464130447,0.00209086217536863,0.287201592270588,0.269209464990728,0.305892862757743,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.1658291457286,64,"Male","0","0","Inpatient",-0.893720800689355,0.046009911869108,0.00211691199020308,0.290342582005315,0.272118579046126,0.30926849485225,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.4874371859297,64,"Male","0","0","Inpatient",-0.878631984293468,0.0462908437302427,0.00214284221325775,0.293461345558419,0.275007679828741,0.312619343042928,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.8090452261307,64,"Male","0","0","Inpatient",-0.863747449913448,0.0465686463257433,0.00216863882061216,0.296556991052617,0.277875980248632,0.315944410593247,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.1306532663316,64,"Male","0","0","Inpatient",-0.84906683559783,0.0468432394998995,0.00219428908684494,0.299628646685569,0.280722704754057,0.319242730474933,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.4522613065327,64,"Male","0","0","Inpatient",-0.834589779395141,0.0471145580216532,0.00221978157757572,0.302675460997236,0.283547089606448,0.322513365592503,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.7738693467337,64,"Male","0","0","Inpatient",-0.820315919353914,0.0473825510290472,0.00224510614202026,0.305696603097099,0.286348383128862,0.325755408951326,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.0954773869347,64,"Male","0","0","Inpatient",-0.806244893522679,0.0476471815069766,0.00227025390555878,0.308691262852191,0.289125845928042,0.328967983771322,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.4170854271357,64,"Male","0","0","Inpatient",-0.792376339949968,0.0479084257966962,0.00229521726231754,0.311658651036964,0.291878751090306,0.33215024354842,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.7386934673367,64,"Male","0","0","Inpatient",-0.778709896684311,0.0481662731355009,0.00231998986776367,0.314597999446087,0.294606384351615,0.335301372065918,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.0603015075377,64,"Male","0","0","Inpatient",-0.765245201774239,0.0484207252249815,0.00234456663131316,0.317508560971332,0.297308044242274,0.338420583357928,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.3819095477387,64,"Male","0","0","Inpatient",-0.751981893268282,0.0486717958262493,0.0023689437089521,0.320389609643757,0.299983042206776,0.341507121627068,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.7035175879397,64,"Male","0","0","Inpatient",-0.738919609214973,0.0489195103805342,0.00239311849587119,0.323240440642441,0.302630702699431,0.344560261118608,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.0251256281407,64,"Male","0","0","Inpatient",-0.726057987662841,0.0491639056535732,0.00241708961911345,0.326060370271074,0.305250363256445,0.347579305953242,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.3467336683417,64,"Male","0","0","Inpatient",-0.713396666660419,0.049405029402229,0.00244085693023511,0.328848735903725,0.30784137454522,0.350563589920663,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.6683417085427,64,"Male","0","0","Inpatient",-0.700935284256234,0.0496429400618035,0.00246442149797982,0.331604895901165,0.310403100391671,0.353512476236125,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.9899497487437,64,"Male","0","0","Inpatient",-0.688673478498821,0.0498777064525421,0.00248778560096596,0.3343282294991,0.312934917786443,0.356425357262105,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.3115577889447,64,"Male","0","0","Inpatient",-0.676610887436709,0.0501094075038542,0.00251095272038732,0.337018136669746,0.315436216870915,0.359301654197214,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.6331658291457,64,"Male","0","0","Inpatient",-0.664747149118429,0.0503381319948098,0.0025339275327269,0.339674037958124,0.317906400903976,0.362140816734423,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.9547738693467,64,"Male","0","0","Inpatient",-0.653081901592513,0.0505639783095039,0.00255671590248398,0.34229537429451,0.320344886210523,0.364942322690651,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.2763819095477,64,"Male","0","0","Inpatient",-0.64161478290749,0.0507870542059134,0.00257932487491439,0.344881606784445,0.322751102112733,0.367705677609726,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.5979899497488,64,"Male","0","0","Inpatient",-0.630345431111891,0.0510074765969074,0.00260176266878406,0.347432216477714,0.325124490845135,0.370430414340663,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.9195979899498,64,"Male","0","0","Inpatient",-0.619273484254249,0.0512253713420968,0.00262403866913571,0.349946704117709,0.327464507454553,0.373116092593163,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.2412060301507,64,"Male","0","0","Inpatient",-0.608398580383094,0.0514408730492482,0.00264616342006887,0.352424589872542,0.329770619686017,0.375762298472176,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.5628140703518,64,"Male","0","0","Inpatient",-0.597720357546956,0.0516541248840111,0.00266814861753301,0.35486541304931,0.332042307855721,0.378368643993302,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.8844221105528,64,"Male","0","0","Inpatient",-0.587238453794366,0.05186527838674,0.00269000710213404,0.357268731792835,0.334279064712167,0.380934766580752,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.2060301507538,64,"Male","0","0","Inpatient",-0.576952507173855,0.0520744932952194,0.00271175285195385,0.359634122770229,0.336480395286586,0.383460328549515,40,20,20,"niv_proc","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
