sampled_at,render_ts,sampled_pid,role,rss_kb,vsz_kb,state,etime,command
"2026-04-23 12:16:44","20260423_111138",95225,"quarto",464,435300016,"S","01:05:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:16:59","20260423_111138",95139,"wrapper",1008,435304272,"Ss","01:05:21","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:16:59","20260423_111138",95225,"quarto",464,435300016,"S","01:05:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:17:14","20260423_111138",95139,"wrapper",1008,435304272,"Ss","01:05:36","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:17:14","20260423_111138",95225,"quarto",464,435300016,"S","01:05:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:17:59","20260423_111138",95139,"wrapper",1008,435304272,"Ss","01:06:21","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:17:59","20260423_111138",95225,"quarto",464,435300016,"S","01:06:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:18:14","20260423_111138",95139,"wrapper",1008,435304272,"Ss","01:06:36","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:18:14","20260423_111138",95225,"quarto",464,435300016,"S","01:06:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:18:29","20260423_111138",95139,"wrapper",1008,435304272,"Ss","01:06:51","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:18:29","20260423_111138",95225,"quarto",464,435300016,"S","01:06:48","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:34:37","20260423_111138",95139,"wrapper",1008,435304272,"Ss","01:22:59","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:34:38","20260423_111138",95225,"quarto",464,435300016,"S","01:22:57","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:34:53","20260423_111138",95139,"wrapper",1008,435304272,"Ss","01:23:15","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:34:53","20260423_111138",95225,"quarto",464,435300016,"S","01:23:12","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:35:08","20260423_111138",95139,"wrapper",1008,435304272,"Ss","01:23:30","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:35:08","20260423_111138",95225,"quarto",464,435300016,"S","01:23:27","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:35:23","20260423_111138",95139,"wrapper",1008,435304272,"Ss","01:23:45","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-23 12:35:23","20260423_111138",95225,"quarto",464,435300016,"S","01:23:42","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
