"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
58.0050247997495,64,"Male","0","0","Inpatient",-1.1990786212233,0.0659081854803999,0.0043438889133188,0.231639165214538,0.209447548356214,0.255422372371486,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.3226127432818,64,"Male","0","0","Inpatient",-1.18054018316365,0.0663795932358249,0.00440625039815357,0.234955083766964,0.212379068475556,0.259141351001526,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.6402006868142,64,"Male","0","0","Inpatient",-1.16221199485019,0.066853097161081,0.00446933660002894,0.238265586535909,0.21530422527897,0.262855415162524,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
58.9577886303466,64,"Male","0","0","Inpatient",-1.14409369859211,0.0673280395741265,0.00453306491289514,0.241569546062693,0.218222215532202,0.266563068404052,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
59.2753765738789,64,"Male","0","0","Inpatient",-1.12618493669862,0.0678038072655109,0.00459735627969855,0.244865844327528,0.221132237040707,0.270262834694831,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
59.5929645174113,64,"Male","0","0","Inpatient",-1.10848535147891,0.0682798299156776,0.00466213517331386,0.248153373687699,0.224033489011448,0.273953260035448,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
59.9105524609436,64,"Male","0","0","Inpatient",-1.09099458524218,0.0687555785191909,0.00472732957750863,0.251431037777525,0.226925172431626,0.277632913963516,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
60.228140404476,64,"Male","0","0","Inpatient",-1.07371228029763,0.0692305638279834,0.00479287096794049,0.254697752369018,0.229806490459603,0.281300390953837,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
60.5457283480084,64,"Male","0","0","Inpatient",-1.05663807895444,0.0697043348235015,0.00485869429318681,0.257952446192289,0.232676648823732,0.28495431171616,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
60.8633162915407,64,"Male","0","0","Inpatient",-1.03977162352183,0.0701764772256837,0.0049247379558069,0.261194061714881,0.235534856225165,0.288593324393035,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
61.1809042350731,64,"Male","0","0","Inpatient",-1.02311255630899,0.0706466120449997,0.0049909437934367,0.26442155587942,0.238380324741147,0.29221610566031,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
61.4984921786054,64,"Male","0","0","Inpatient",-1.00666051962511,0.0711143941823039,0.00505725705991609,0.26763390079904,0.24121227022566,0.295821361732774,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
61.8160801221378,64,"Male","0","0","Inpatient",-0.99041515577939,0.0715795110799775,0.00512362640644862,0.270830084410279,0.244029912704616,0.299407829277448,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
62.1336680656702,64,"Male","0","0","Inpatient",-0.97437610708103,0.0720416814267531,0.00519000386279378,0.274009111083189,0.246832476763176,0.302974276237049,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
62.4512560092025,64,"Male","0","0","Inpatient",-0.958543015839225,0.0725006539176846,0.00525634481849187,0.277170002188608,0.249619191923044,0.30651950256614,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
62.7688439527349,64,"Male","0","0","Inpatient",-0.942915524363176,0.0729562060699517,0.00532260800412126,0.280311796622652,0.252389293007897,0.310042340882529,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
63.0864318962672,64,"Male","0","0","Inpatient",-0.927493274962076,0.0734081430945391,0.00538875547258832,0.283433551288594,0.255142020495372,0.313541657036452,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
63.4040198397996,64,"Male","0","0","Inpatient",-0.912275909945122,0.0738562968232891,0.00545475258044978,0.286534341536441,0.257876620854287,0.317016350600166,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
63.721607783332,64,"Male","0","0","Inpatient",-0.897263071621514,0.0743005246903924,0.0055205679692676,0.289613261560627,0.26059234686599,0.320465355280541,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.0391957268643,64,"Male","0","0","Inpatient",-0.882454402300448,0.0747407087670195,0.00558617354699642,0.292669424756349,0.263288457928964,0.323887639257315,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.3567836703967,64,"Male","0","0","Inpatient",-0.867849544291121,0.0751767548475162,0.00565154446940354,0.295701964035158,0.26596422034597,0.327282205449676,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.674371613929,64,"Male","0","0","Inpatient",-0.853448139902728,0.0756085915853571,0.00571665912152134,0.298710032100554,0.26861890759324,0.330648091713869,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
64.9919595574614,64,"Male","0","0","Inpatient",-0.839249831444469,0.0760361696768865,0.00578149909913227,0.301692801684368,0.271251800571335,0.333984370974544,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
65.3095475009937,64,"Male","0","0","Inpatient",-0.825254261225542,0.0764594610907403,0.00584604919028643,0.304649465744844,0.273862187837486,0.337290151292569,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
65.6271354445261,64,"Male","0","0","Inpatient",-0.811461071555141,0.0768784583407572,0.00591029735685154,0.307579237627376,0.276449365819333,0.340564575872068,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
65.9447233880585,64,"Male","0","0","Inpatient",-0.797869904742465,0.07729317380012,0.00597423471609556,0.310481351188943,0.279012639010125,0.343806823009407,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
66.2623113315908,64,"Male","0","0","Inpatient",-0.784480403096712,0.0777036390544337,0.00603785552230171,0.313355060887333,0.281551320145528,0.347016105986884,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
66.5798992751232,64,"Male","0","0","Inpatient",-0.771292208927076,0.0781099042914285,0.00610115714841613,0.316199641836316,0.284064730362334,0.35019167291385,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
66.8974872186555,64,"Male","0","0","Inpatient",-0.758304964542757,0.0785120377249755,0.00616414006772797,0.319014389827951,0.286552199339421,0.35333280651798,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
67.2150751621879,64,"Male","0","0","Inpatient",-0.745518312252952,0.0789101250511118,0.00622680783558209,0.32179862132328,0.289013065421407,0.356438823889381,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
67.5326631057202,64,"Male","0","0","Inpatient",-0.732931894366857,0.0793042689337981,0.00628916707112417,0.324551673412686,0.291446675725535,0.359509076180195,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
67.8502510492526,64,"Male","0","0","Inpatient",-0.720545353193668,0.0796945885181577,0.00635122743907848,0.327272903747206,0.293852386232383,0.362542948262324,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
68.167838992785,64,"Male","0","0","Inpatient",-0.708358331042586,0.0800812189689817,0.006413001631558,0.329961690442147,0.296229561861053,0.365539858345836,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
68.4854269363173,64,"Male","0","0","Inpatient",-0.696370470222804,0.0804643110323284,0.00647450534990728,0.332617431954333,0.298577576529568,0.368499257560596,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
68.8030148798497,64,"Male","0","0","Inpatient",-0.684581413043522,0.0808440306180834,0.00653575728657761,0.335239546934358,0.300895813201235,0.371420629503556,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
69.1206028233821,64,"Male","0","0","Inpatient",-0.672990801813936,0.0812205584013977,0.00659677910703486,0.3378274740552,0.303183663917805,0.374303489754121,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
69.4381907669144,64,"Male","0","0","Inpatient",-0.661598278843244,0.0815940894409623,0.00665759543169976,0.340380671818561,0.305440529820276,0.377147385359919,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
69.7557787104468,64,"Male","0","0","Inpatient",-0.650403486440642,0.081964832812132,0.00671823381792075,0.342898618340322,0.307665821158237,0.379951894295212,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
70.0733666539791,64,"Male","0","0","Inpatient",-0.639406066915328,0.0823330112529557,0.00677872474197933,0.345380811116436,0.309858957288692,0.38271662489414,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
70.3909545975115,64,"Male","0","0","Inpatient",-0.628605662576499,0.0826988608212223,0.0068391015811279,0.347826766770641,0.312019366665297,0.385441215260881,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
70.7085425410438,64,"Male","0","0","Inpatient",-0.618001915733351,0.0830626305606815,0.00689940059566026,0.35023602078531,0.314146486819001,0.38812533265874,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
71.0261304845762,64,"Male","0","0","Inpatient",-0.607594468695082,0.0834245821746468,0.0069596609110144,0.352608127216758,0.316239764331087,0.390768672880079,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
71.3437184281086,64,"Male","0","0","Inpatient",-0.597382963770891,0.0837849897052452,0.00701992449990805,0.354942658396301,0.318298654799618,0.393370959598941,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
71.6613063716409,64,"Male","0","0","Inpatient",-0.587367043269971,0.084144139216624,0.0070802361645066,0.357239204618343,0.320322622800311,0.395931943708085,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
71.9788943151733,64,"Male","0","0","Inpatient",-0.577546349501524,0.0845023284804837,0.00714064351862357,0.359497373816733,0.322311141842862,0.398451402642108,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
72.2964822587057,64,"Male","0","0","Inpatient",-0.567920524774744,0.084859866662361,0.0072011969699537,0.36171679123061,0.324263694323764,0.400929139688218,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
72.614070202238,64,"Male","0","0","Inpatient",-0.558489211398829,0.08521707400714,0.00726194970233838,0.363897099060923,0.326179771476626,0.403364983286124,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
72.9316581457704,64,"Male","0","0","Inpatient",-0.549252051682976,0.0855742815223347,0.00732295765806379,0.366037956118769,0.32805887332103,0.405758786318455,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
73.2492460893027,64,"Male","0","0","Inpatient",-0.540208687936381,0.0859318306577457,0.00738427952019148,0.368139037466695,0.329900508610928,0.408110425393,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
73.5668340328351,64,"Male","0","0","Inpatient",-0.531358762468244,0.0862900729801602,0.00744597669492138,0.370200034054009,0.331704194783583,0.410419800118021,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
73.8844219763674,64,"Male","0","0","Inpatient",-0.522701917587759,0.0866493698418374,0.00750811329398752,0.372220652347187,0.333469457910015,0.41268683237177,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
74.2020099198998,64,"Male","0","0","Inpatient",-0.514237795604127,0.0870100920415912,0.00757075611708617,0.374200613956354,0.335195832647931,0.414911465567308,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
74.5195978634322,64,"Male","0","0","Inpatient",-0.505966038826542,0.0873726194773651,0.00763397463433644,0.376139655258825,0.336882862198046,0.417093663913632,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
74.8371858069645,64,"Male","0","0","Inpatient",-0.497886289564201,0.0877373407892761,0.00769784096877356,0.378037527020644,0.338530098264692,0.419233411674055,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
75.1547737504969,64,"Male","0","0","Inpatient",-0.489998190126303,0.0881046529921918,0.00776242987887453,0.379893994016994,0.340137101021584,0.42133071242274,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
75.4723616940292,64,"Male","0","0","Inpatient",-0.482301382822045,0.0884749610970041,0.00782781874111639,0.381708834652356,0.34170343908356,0.423385588300214,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
75.7899496375616,64,"Male","0","0","Inpatient",-0.474795509960622,0.0888486777198567,0.00789408753256696,0.383481840581216,0.343228689485052,0.425398079268659,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
76.107537581094,64,"Male","0","0","Inpatient",-0.467480213851232,0.0892262226786956,0.00796131881350818,0.385212816330104,0.344712437666037,0.427368242367724,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
76.4251255246263,64,"Male","0","0","Inpatient",-0.460355136803074,0.0896080225766187,0.0080295977100918,0.386901578921693,0.346154277466122,0.429296150971568,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
76.7427134681587,64,"Male","0","0","Inpatient",-0.453419921125346,0.0899945103716211,0.00809901189702782,0.388547957501674,0.347553811127383,0.431181894047834,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
77.060301411691,64,"Male","0","0","Inpatient",-0.44667420912724,0.0903861249324548,0.00816965158030532,0.390151792969048,0.348910649306516,0.433025575419179,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
77.3778893552234,64,"Male","0","0","Inpatient",-0.440117643117956,0.0907833105804463,0.00824160947994577,0.391712937610467,0.350224411096779,0.434827313028038,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
77.6954772987557,64,"Male","0","0","Inpatient",-0.433749865406694,0.0911865166172553,0.00831498081278899,0.393231254739221,0.351494724060157,0.436587238205213,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.0130652422881,64,"Male","0","0","Inpatient",-0.427570518302648,0.0915961968386872,0.00838986327531152,0.394706618339403,0.352721224270096,0.438305494942949,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.3306531858205,64,"Male","0","0","Inpatient",-0.421579244115014,0.0920128090348168,0.00846635702647766,0.396138912715782,0.353903556365079,0.439982239173074,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.6482411293528,64,"Male","0","0","Inpatient",-0.415775685152991,0.0924368144768239,0.00854456467062276,0.397528032149863,0.355041373613257,0.44161763805085,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.9658290728852,64,"Male","0","0","Inpatient",-0.410159483725778,0.0928686773910847,0.00862459124036937,0.398873880562575,0.356134337988252,0.443211869245162,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
79.2834170164175,64,"Male","0","0","Inpatient",-0.40473028214257,0.0933088644212094,0.00870654417957564,0.400176371184019,0.357182120256181,0.444765120235673,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
79.6010049599499,64,"Male","0","0","Inpatient",-0.399487722712563,0.0937578440788636,0.0087905333263165,0.401435426230647,0.358184400073873,0.446277587617606,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
79.9185929034822,64,"Male","0","0","Inpatient",-0.394431447744956,0.0942160861843503,0.00887667089589693,0.402650976590233,0.359140866098167,0.447749476414812,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
80.2361808470146,64,"Male","0","0","Inpatient",-0.389561099548946,0.0946840612980791,0.0089650714638984,0.403822961514961,0.360051216106103,0.449180999401828,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
80.553768790547,64,"Male","0","0","Inpatient",-0.384876320433729,0.0951622401441725,0.00905585194925716,0.404951328322934,0.360915157125744,0.450572376435612,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
80.8713567340793,64,"Male","0","0","Inpatient",-0.380376752708504,0.0956510930276049,0.00914913159737552,0.406036032108364,0.361732405577301,0.45192383379768,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
81.1889446776117,64,"Male","0","0","Inpatient",-0.376062038682467,0.0961510892463808,0.00924503196326549,0.407077035460702,0.362502687424131,0.453235603547405,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
81.5065326211441,64,"Male","0","0","Inpatient",-0.371931820664814,0.0966626965003815,0.00934367689472486,0.408074308192912,0.363225738333158,0.454507922887219,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
81.8241205646764,64,"Male","0","0","Inpatient",-0.367985740964745,0.0971863802986096,0.00944519251554598,0.409027827079102,0.363901303844163,0.455741033540495,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
82.1417085082088,64,"Male","0","0","Inpatient",-0.364223441891455,0.0977226033666568,0.00954970720875693,0.409937575601683,0.364529139547354,0.456935181142905,40,20,20,"niv_proc","ABG","20260421_094018","2026-04-21 09:40:18.841212"
