"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","outcome_var","group","strategy","co2_scale","co2_value","vbg_co2","run_id","run_ts"
NA,63,"Male","0","0","Inpatient",-1.3848364705672,0.0429332762878624,0.00184326621280993,0.200233364513072,0.187096832729584,0.214049376789782,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",57.3668341708543,57.3668341708543,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.37667672116926,0.043173425029049,0.00186394462873891,0.201543263261379,0.188269088494137,0.215504878177468,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",57.6532663316583,57.6532663316583,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.3685371882672,0.0434201517061767,0.0018853095741874,0.202856288486265,0.189441893233608,0.21696630030441,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",57.9396984924623,57.9396984924623,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.36041782875869,0.0436729097861418,0.00190732304918848,0.204172402555013,0.190615351932795,0.21843344759697,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",58.2261306532663,58.2261306532663,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.35231859954144,0.0439311733995613,0.00192994799626233,0.205491567653689,0.1917895664301,0.219906127502024,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",58.5125628140704,58.5125628140704,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.34423945751314,0.0441944373704311,0.00195314829448896,0.206813745792394,0.192964635245795,0.221384150676373,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",58.7989949748744,58.7989949748744,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.33618035957146,0.0444622171466258,0.00197688875359371,0.208138898810526,0.194140653441958,0.222867331144283,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",59.0854271356784,59.0854271356784,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.32814126261411,0.0447340486435708,0.00200113510804536,0.209466988382075,0.195317712511184,0.224355486426017,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",59.3718592964824,59.3718592964824,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.32012212353877,0.0450094880127171,0.00202585401116693,0.210797976020914,0.196495900291292,0.225848437640151,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",59.6582914572864,59.6582914572864,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.31212289924314,0.0452881113456853,0.00205101302925919,0.212131823086124,0.197675300903297,0.227346009582381,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",59.9447236180905,59.9447236180905,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.30414354662489,0.045569514324127,0.00207658063573681,0.213468490787315,0.19885599471009,0.228848030783389,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",60.2311557788945,60.2311557788945,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.29618402258173,0.0458533118245262,0.00210252620527723,0.21480794018997,0.200038058293375,0.230354333548198,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",60.5175879396985,60.5175879396985,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.28824428401133,0.0461391374863266,0.00212882000798215,0.216150132220792,0.201221564446606,0.231864753979279,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",60.8040201005025,60.8040201005025,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.2803242878114,0.046426643250958,0.00215543320355172,0.217495027673062,0.2024065821818,0.233379131985518,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",61.0904522613065,61.0904522613065,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.27242399087962,0.0467154988785464,0.00218233783547147,0.218842587212007,0.203593176748292,0.234897311278982,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",61.3768844221106,61.3768844221106,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.26454335011368,0.0470053914483416,0.00220950682521182,0.220192771380166,0.204781409661652,0.236419139361249,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",61.6633165829146,61.6633165829146,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.25668232241127,0.047296024848187,0.00223691396644033,0.221545540602763,0.20597133874115,0.237944467500923,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",61.9497487437186,61.9497487437186,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.24884086467008,0.0475871192577,0.00226453391924657,0.222900855193091,0.207163018154311,0.239473150703773,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",62.2361809045226,62.2361809045226,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.2410189337878,0.0478784106292154,0.00229234220437977,0.224258675357883,0.208356498467253,0.241005047676815,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",62.5226130653266,62.5226130653266,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.23321648666212,0.0481696501699883,0.00232031519749905,0.225618961202692,0.209551826699633,0.242540020787493,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",62.8090452261307,62.8090452261307,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.22543348019072,0.0484606038286396,0.00234843012343636,0.226981672737269,0.210749046383177,0.244077936018988,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",63.0954773869347,63.0954773869347,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.21766987127131,0.0487510517883675,0.00237666505047209,0.228346769880934,0.211948197622863,0.245618662922583,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",63.3819095477387,63.3819095477387,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.20992561680157,0.0490407879690306,0.00240499888462342,0.229714212467944,0.213149317159968,0.247162074567864,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",63.6683417085427,63.6683417085427,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.20220067367918,0.0493296195398384,0.0024334113639452,0.231083960252858,0.214352438436274,0.248708047491466,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",63.9547738693467,63.9547738693467,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.19449499880184,0.0496173664440559,0.00246188305284372,0.232455972915893,0.215557591658823,0.250256461644962,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",64.2412060301507,64.2412060301507,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.18680854906724,0.0499038609368347,0.00249039533640294,0.233830210068266,0.216764803864711,0.251807200342419,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",64.5276381909548,64.5276381909548,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.17914128137307,0.0501889471370295,0.00251893041472354,0.235206631257538,0.217974098985468,0.253360150208047,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",64.8140703517588,64.8140703517588,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.17149315261701,0.0504724805936325,0.00254747129727461,0.236585195972935,0.219185497910649,0.254915201124341,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",65.1005025125628,65.1005025125628,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.16386411969677,0.0507543278672666,0.002576001797258,0.237965863650664,0.220399018550329,0.256472246181002,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",65.3869346733668,65.3869346733668,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.15625413951001,0.0510343661270067,0.00260450652598537,0.23934859367921,0.221614675896238,0.258031181624909,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",65.6733668341708,65.6733668341708,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.14866316895445,0.0513124827626562,0.00263297088726789,0.240733345404624,0.222832482081323,0.259591906811347,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",65.9597989949749,65.9597989949749,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.14109116492776,0.0515885750124838,0.00266138107181867,0.242120078135787,0.224052446437576,0.261154324156661,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",66.2462311557789,66.2462311557789,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.13353808432764,0.0518625496063179,0.00268972405166778,0.24350875114966,0.225274575551999,0.262718339092456,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",66.5326633165829,66.5326633165829,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.12600388405177,0.0521343224238127,0.00271798757459006,0.24489932369652,0.226498873320597,0.26428386002145,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",66.8190954773869,66.8190954773869,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.11848852099785,0.052403818167625,0.0027461601585455,0.246291755005164,0.22772534100035,0.265850798275039,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",67.105527638191,67.105527638191,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.11099195206356,0.0526709700511809,0.0027742310861324,0.247686004288103,0.228953977259108,0.267419068072622,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",67.391959798995,67.391959798995,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.1035141341466,0.0529357195006648,0.00280219039905306,0.249082030746728,0.230184778223393,0.268988586482701,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",67.678391959799,67.678391959799,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.09605502414465,0.0531980158708233,0.00283002889259237,0.250479793576449,0.23141773752411,0.270559273385757,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",67.964824120603,67.964824120603,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.08861457895541,0.0534578161741462,0.00285773811010881,0.251879251971819,0.232652846340179,0.2721310514389,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",68.251256281407,68.251256281407,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.08119275547657,0.0537150848229657,0.0028853103375384,0.25328036513162,0.233890093440115,0.273703846042246,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",68.537688442211,68.537688442211,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.0737895106058,0.0539697933839948,0.00291273859791108,0.254683092263929,0.235129465221603,0.275277585306991,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",68.8241206030151,68.8241206030151,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.06640480124081,0.0542219203448197,0.00294001664587997,0.256087392591156,0.236370945749118,0.276852200025139,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",69.1105527638191,69.1105527638191,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.05903858427928,0.0544714508918493,0.00296713896226315,0.257493225355044,0.237614516789638,0.278427623640808,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",69.3969849246231,69.3969849246231,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.05169081661891,0.0547183766992245,0.00299410074859823,0.258900549821653,0.238860157846544,0.280003792223061,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",69.6834170854271,69.6834170854271,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.04436145515738,0.0549626957281896,0.00302089792170955,0.260309325286295,0.240107846191749,0.281580644440191,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",69.9698492462311,69.9698492462311,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.03705045679238,0.0552044120364309,0.00304752710828803,0.26171951107845,0.241357556896157,0.283158121535372,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",70.2562814070352,70.2562814070352,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.02975777842161,0.0554435355968915,0.00307398563948378,0.263131066566643,0.24260926285853,0.284736167303613,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",70.5427135678392,70.5427135678392,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.02248337694274,0.0556800821255796,0.00310027154551129,0.264543951163284,0.243862934832835,0.286314728069911,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",70.8291457286432,70.8291457286432,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.01522720925348,0.0559140729178923,0.00312638355026737,0.265958124329474,0.245118541454186,0.287893752668536,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",71.1155778894472,71.1155778894472,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.00798923225151,0.05614553469299,0.00315232106596174,0.267373545579778,0.246376049263446,0.289473192423346,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",71.4020100502512,71.4020100502512,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-1.00076940283452,0.0563744994457627,0.0031780841877603,0.268790174486955,0.247635422730603,0.291053001129044,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",71.6884422110553,71.6884422110553,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.993567677900206,0.0566010043059403,0.00320367368844107,0.27020797068665,0.248896624276999,0.292633135033293,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",71.9748743718593,71.9748743718593,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.986384014346249,0.0568250914039107,0.00322909101306281,0.271626893882049,0.250159614296516,0.294213552819589,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",72.2613065326633,72.2613065326633,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.979218369070343,0.0570468077428206,0.00325433827364634,0.273046903848491,0.251424351175819,0.295794215590796,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",72.5477386934673,72.5477386934673,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.972070698970177,0.0572662050765417,0.00327941824386853,0.274467960438043,0.252690791313741,0.297375086853262,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",72.8341708542714,72.8341708542714,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.964940960943441,0.0574833397930992,0.0033043343537689,0.275890023584027,0.253958889139921,0.298956132501407,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",73.1206030150754,73.1206030150754,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.957829111887825,0.0576982728031701,0.00332909068446904,0.277313053305505,0.255228597132783,0.300537320802699,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",73.4070351758794,73.4070351758794,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.950735108701019,0.057911069433266,0.00335369196290455,0.278737009711726,0.256499865836962,0.30211862238292,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",73.6934673366834,73.6934673366834,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.943658908280711,0.0581217993232296,0.00337814355656978,0.280161853006523,0.257772643880268,0.303700010211627,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",73.9798994974874,73.9798994974874,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.936600467524593,0.058330536327683,0.00340245146827515,0.281587543492665,0.259046877990294,0.305281459587716,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",74.2663316582915,74.2663316582915,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.929559743330354,0.0585373584210737,0.00342662233091724,0.283014041576164,0.260322513010759,0.306862948124991,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",74.5527638190955,74.5527638190955,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.922536692595683,0.0587423476059777,0.00345066340226151,0.284441307770537,0.261599491917687,0.30844445573765,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",74.8391959798995,74.8391959798995,"20260421_121048","2026-04-21 12:10:48.40139"
NA,63,"Male","0","0","Inpatient",-0.91553127221827,0.0589455898243259,0.00347458255973767,0.285869302701017,0.262877755835523,0.310025964625592,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",75.1256281407035,75.1256281407035,"20260421_121048","2026-04-21 12:10:48.40139"
