"outcome","outcome_var","group","co2_scale","strategy","co2_value","p","p_LCL","p_UCL","m_used","n_standardized","standardization_sample_cap","run_id","run_ts"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",44.1909547738694,0.0573381028425614,0.054277126563907,0.0592031341314506,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",44.4773869346734,0.0577534204343596,0.0546709571949206,0.0596068946956301,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",44.7638190954774,0.0582490604067847,0.0551414489293033,0.0600957473638088,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",45,0.0587167376941531,0.0555857105835557,0.0605612639868965,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",45.0502512562814,0.058823011686924,0.0556866960509357,0.0606674673270935,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",45.3366834170854,0.059473415467479,0.0563049408341393,0.0613200029073199,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",45.6231155778895,0.0601985287351596,0.056994538479822,0.0620514355665457,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",45.9095477386935,0.0609966892410119,0.0577539234390626,0.0628599415824477,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",46.1959798994975,0.0618662816782207,0.0585815768917695,0.0637437551227834,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",46.4824120603015,0.062805704879309,0.0594759951932445,0.0647011325040385,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",46.7688442211055,0.0638133398890537,0.0604356591447037,0.0657303174690761,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",47.0552763819096,0.0648875188121026,0.0614590039853161,0.0668295073662781,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",47.3417085427136,0.0660264943753673,0.0625443900433293,0.0679968201585294,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",47.6281407035176,0.0672284101848871,0.0636900740224618,0.0692302622345152,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",47.9145728643216,0.0684912716949585,0.0648941809369632,0.0705276970371664,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",48.2010050251256,0.0698129179438438,0.0661546767445104,0.0718868145645746,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",48.4874371859297,0.0711909941450928,0.0674693417602551,0.0733051018371206,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",48.7738693467337,0.0726229252562013,0.0688357449676388,0.0747798144605967,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",49.0603015075377,0.0741058906766563,0.0702512193717455,0.0763079494484308,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",49.3467336683417,0.0756368002550168,0.0717128385686163,0.0778862194963037,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",49.6331658291457,0.0772122718091551,0.0732173947287234,0.0795110289290545,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",49.9195979899498,0.0788286103847167,0.0747613782142839,0.0811784515623489,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",50.2060301507538,0.0804817894938532,0.0763409590678797,0.0828842107396818,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",50.4924623115578,0.0821674345889631,0.077951761347956,0.0846236618185146,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",50.7788944723618,0.0838808090342268,0.0795885982398596,0.0863917773873721,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",51.0653266331658,0.0856168134236312,0.0812474457141736,0.0881831467103536,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",51.3517587939699,0.0873716056442019,0.08292463214906,0.0899936922798758,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",51.6381909547739,0.0891445094912694,0.0846195197976634,0.0918226914523216,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",51.9246231155779,0.0909352408174485,0.0863318466054944,0.0936698372252649,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",52.2110552763819,0.0927435045849235,0.0880613398935641,0.0955348113186536,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",52.4974874371859,0.0945689950766365,0.0898077165449317,0.0974172844137982,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",52.78391959799,0.096411396119758,0.0915706832032581,0.0993169164051455,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",53.070351758794,0.0982703813209909,0.0933499364829658,0.101233356664317,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",53.356783919598,0.100145614313237,0.095145163190594,0.10316624431587,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",53.643216080402,0.102036749013141,0.0969560405569119,0.105115208524226,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",53.929648241206,0.103943429888987,0.0987822364793314,0.10707986879117,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",54.21608040201,0.105865292238443,0.10062340977415,0.109059835263343,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",54.5025125628141,0.107801962475586,0.102479210438128,0.111054709049093,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",54.7889447236181,0.109753058426659,0.104349279918899,0.113064082544066,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",55.0753768844221,0.111718189633999,0.106233251393693,0.115087539764904,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",55.3618090452261,0.113696957667533,0.108130750055834,0.117124656690393,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",55.6482412060301,0.115688956443278,0.110041393408492,0.119175001609404,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",55.9346733668342,0.11769377254822,0.11196479156511,0.121238135474975,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",56.2211055276382,0.119710985570994,0.113900547555972,0.12331361226387,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",56.5075376884422,0.121740168437741,0.115848257640351,0.125400979340932,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",56.7939698492462,0.123780887752548,0.117807511623647,0.127499777827586,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",57.0804020100502,0.125832704141843,0.119777893178978,0.129609542973823,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",57.3668341708543,0.127895172602163,0.121758980172637,0.131729804532991,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",57.6532663316583,0.129967842850668,0.123750344992849,0.133860087138758,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",57.9396984924623,0.132050259677813,0.125751554881274,0.135999910683597,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",58.2261306532663,0.134141963301585,0.127762172266677,0.138148790698142,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",58.5125628140704,0.136242489722709,0.129781755100231,0.140306238730808,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",58.7989949748744,0.138351371080258,0.131809857191883,0.142471762727043,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",59.0854271356784,0.140468136007097,0.133846028547254,0.144644867407623,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",59.3718592964824,0.142592309984591,0.13588981570454,0.146825054645392,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",59.6582914572864,0.144723415696059,0.137940762070891,0.149011823839882,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",59.9447236180905,0.146860973378423,0.139998408257748,0.151204672289261,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",60.2311557788945,0.149004501171553,0.142062292414661,0.153403095559063,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",60.5175879396985,0.151153515464798,0.144131950561088,0.15560658784719,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",60.8040201005025,0.153307531240233,0.146206916915704,0.15781464234469,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",61.0904522613065,0.155466062412143,0.148286724222776,0.160026751591818,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",61.3768844221106,0.157628622162316,0.150370904075165,0.162242407828947,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",61.6633165829146,0.159794723270708,0.152458987233518,0.164461103341877,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",61.9497487437186,0.161963878441069,0.154550503941265,0.166682330801136,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",62.2361809045226,0.164135600621153,0.156644984235025,0.168905583594882,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",62.5226130653266,0.166309403317144,0.158741958250057,0.171130356155041,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",62.8090452261307,0.168484800901939,0.1608409565204,0.17335614427634,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",63.0954773869347,0.170661308916987,0.162941510273385,0.175582445427911,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",63.3819095477387,0.172838444367355,0.165043151718197,0.177808759057171,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",63.6683417085427,0.175015726009763,0.167145414328206,0.180034586885712,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
"NIV","niv_proc","VBG","vbg_co2","marginal_standardized",63.9547738693467,0.177192674633306,0.16924783311679,0.182259433196938,20,1000,1000,"20260421_121048","2026-04-21 12:10:48.40139"
