"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
27.6733668341709,64,"Male","0","0","Inpatient",-0.886539660400418,0.151769092813351,0.0230338575333875,0.291824435882836,0.234332477237512,0.356847754179715,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
27.9849246231156,64,"Male","0","0","Inpatient",-0.88596356041986,0.150416430305608,0.0226251025058819,0.291943508672485,0.234912021593158,0.356371640652642,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
28.2964824120603,64,"Male","0","0","Inpatient",-0.886164772296044,0.149232612620424,0.0222703726695176,0.291901917404544,0.235293092638562,0.355793492882226,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
28.608040201005,64,"Male","0","0","Inpatient",-0.887154727628081,0.148185684472841,0.0219589970826844,0.291697340562191,0.235484236573875,0.355096574109105,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
28.9195979899498,64,"Male","0","0","Inpatient",-0.888944858015091,0.147244435902668,0.021680923904295,0.291327619682776,0.235494087461048,0.354264592485648,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
29.2311557788945,64,"Male","0","0","Inpatient",-0.891546595056188,0.146378822894703,0.021426759792039,0.290790767648024,0.235331168930828,0.353281916523646,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
29.5427135678392,64,"Male","0","0","Inpatient",-0.894971370350487,0.145560330679567,0.0211878098675448,0.29008497749655,0.235003721578635,0.352133766765767,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
29.8542713567839,64,"Male","0","0","Inpatient",-0.899230615497104,0.14476228185701,0.0209561182484485,0.289208631784422,0.234519556227554,0.350806384035807,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
30.1658291457286,64,"Male","0","0","Inpatient",-0.904335762095155,0.143960095677139,0.0207245091473709,0.288160312513397,0.233885931363852,0.349287176462199,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
30.4773869346734,64,"Male","0","0","Inpatient",-0.910298241743756,0.143131507844367,0.020486628537802,0.286938811639267,0.233109451694554,0.347564848779305,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
30.7889447236181,64,"Male","0","0","Inpatient",-0.917129486042022,0.142256762183361,0.0202369863868934,0.285543142164496,0.232195983907497,0.345629518221219,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
31.1005025125628,64,"Male","0","0","Inpatient",-0.924840926589069,0.141318786632061,0.0199709994551581,0.283972549809942,0.231150585256218,0.343472821707558,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
31.4120603015075,64,"Male","0","0","Inpatient",-0.933443994984012,0.140303366542211,0.0196850346630781,0.282226525249829,0.229977440452858,0.341088019071519,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
31.7236180904523,64,"Male","0","0","Inpatient",-0.942950122825967,0.13919932839141,0.0193764530246195,0.280304816882389,0.228679802445261,0.338470096882664,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
32.035175879397,64,"Male","0","0","Inpatient",-0.953370741714051,0.137998746906107,0.0190436541476558,0.278207444095528,0.227259932914609,0.335615877034739,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
32.3467336683417,64,"Male","0","0","Inpatient",-0.964717283247377,0.136697188344523,0.0186861213012979,0.275934710972707,0.225719038724262,0.332524133734303,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
32.6582914572864,64,"Male","0","0","Inpatient",-0.977001179025063,0.135294002269625,0.0183044670501332,0.273487220368781,0.224057201087095,0.329195721830654,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
32.9698492462312,64,"Male","0","0","Inpatient",-0.990233860646223,0.133792673399444,0.0179004794553704,0.270865888269087,0.222273294954447,0.325633718514339,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
33.2814070351759,64,"Male","0","0","Inpatient",-1.00442675970997,0.132201243726729,0.017477168842894,0.268071958327548,0.220364897181805,0.321843579164305,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
33.5929648241206,64,"Male","0","0","Inpatient",-1.01959130781543,0.130532812496419,0.0170388151382252,0.26510701646119,0.218328183583455,0.317833306354904,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
33.9045226130653,64,"Male","0","0","Inpatient",-1.03573893656171,0.128806116968066,0.0165910157683911,0.261973005359429,0.21615781732434,0.313613628472562,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
34.21608040201,64,"Male","0","0","Inpatient",-1.05287271300754,0.127047466256722,0.0161410586822529,0.258673842742129,0.213847819914214,0.309200502037941,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
34.5276381909548,64,"Male","0","0","Inpatient",-1.0709073743411,0.125302273193029,0.0157006596673406,0.255230564963783,0.211401220021318,0.304636616290082,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
34.8391959798995,64,"Male","0","0","Inpatient",-1.08970463386363,0.123625386083609,0.0152832360843213,0.251673901842641,0.208827017474493,0.299978786910557,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
35.1507537688442,64,"Male","0","0","Inpatient",-1.10912548327473,0.122070420649349,0.0149011875975091,0.248033961456084,0.206134774156018,0.295281881816641,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
35.4623115577889,64,"Male","0","0","Inpatient",-1.12903091427399,0.120687785207174,0.0145655414982129,0.244339986580249,0.20333506896526,0.290597719130223,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
35.7738693467337,64,"Male","0","0","Inpatient",-1.14928191856101,0.1195227049234,0.0142856769922061,0.240620267999029,0.20044003302397,0.285974216798729,40,20,20,"imv_proc","ABG","20260421_061058","2026-04-21 06:10:58.635955"
