"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
57.6532663316583,62,"Male","0","1","Inpatient",-2.94147371810112,0.0486442831769,0.00236626628579443,0.0501410379937722,0.0457900669911662,0.0548816596534422,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
57.9396984924623,62,"Male","0","1","Inpatient",-2.9209592118881,0.0487492882338023,0.00237649310330233,0.0511271464748725,0.0466856521626923,0.0559663810388501,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
58.2261306532663,62,"Male","0","1","Inpatient",-2.9006074184241,0.0488599844568543,0.00238729808112404,0.0521235443847902,0.0475899986971291,0.0570630916231104,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
58.5125628140704,62,"Male","0","1","Inpatient",-2.88041805705105,0.0489759105894088,0.00239863981806177,0.0531301011498582,0.0485030018602299,0.0581716305139877,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
58.7989949748744,62,"Male","0","1","Inpatient",-2.86039084711087,0.0490966196478248,0.00241047806084318,0.0541466798294661,0.0494245524487102,0.0592918282641987,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
59.0854271356784,62,"Male","0","1","Inpatient",-2.8405255079455,0.0492216791471553,0.0024227736980655,0.0551731371420752,0.0503545367457445,0.0604235069769346,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
59.3718592964824,62,"Male","0","1","Inpatient",-2.82082175889685,0.0493506712634197,0.00243548875415012,0.0562093234972523,0.0512928364808379,0.0615664804198626,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
59.6582914572864,62,"Male","0","1","Inpatient",-2.80127931930686,0.0494831929376796,0.00244858638330762,0.057255083033707,0.0522393287942622,0.0627205541473688,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
59.9447236180905,62,"Male","0","1","Inpatient",-2.78189790851745,0.0496188559270904,0.00246203086351335,0.0583102536633175,0.0531938862062124,0.0638855256308322,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
60.2311557788945,62,"Male","0","1","Inpatient",-2.76267724587055,0.049757286807998,0.00247578759049337,0.0593746671211113,0.0541563765907958,0.0650611843967219,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
60.5175879396985,62,"Male","0","1","Inpatient",-2.74361705070808,0.049898126935998,0.00248982307172097,0.0604481490211621,0.0551266631549382,0.0662473121723333,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
60.8040201005025,62,"Male","0","1","Inpatient",-2.72471704237197,0.0500410323676842,0.00250410492042362,0.0615305189183524,0.056104604422255,0.0674436830389795,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
61.0904522613065,62,"Male","0","1","Inpatient",-2.70597694020415,0.0501856737485945,0.00251860184960036,0.062621590375942,0.0570900542219096,0.0686500635924634,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
61.3768844221106,62,"Male","0","1","Inpatient",-2.68739646354655,0.0503317361716218,0.00253328366604974,0.0637211710388731,0.0580828616824579,0.0698662131106609,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
61.6633165829146,62,"Male","0","1","Inpatient",-2.66897533174108,0.0504789190099009,0.00254812126440813,0.0648290627127321,0.0590828712306509,0.0710918837280425,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
61.9497487437186,62,"Male","0","1","Inpatient",-2.65071326412968,0.0506269357279167,0.00256308662119861,0.0659450614482803,0.060089922595153,0.0723268206169647,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
62.2361809045226,62,"Male","0","1","Inpatient",-2.63260998005428,0.0507755136743122,0.00257815278889027,0.0670689576314546,0.0611038508151116,0.0735707621755543,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
62.5226130653266,62,"Male","0","1","Inpatient",-2.6146651988568,0.0509243938596028,0.00259329388996796,0.0682005360787329,0.0621244862535028,0.074823440222011,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
62.8090452261307,62,"Male","0","1","Inpatient",-2.59687863987916,0.0510733307217435,0.00260848511101259,0.0693395761377478,0.0631516546151619,0.0760845801951382,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
63.0954773869347,62,"Male","0","1","Inpatient",-2.5792500224633,0.0512220918822325,0.00262370269679187,0.0704858517930237,0.0641851769693971,0.0773539013609153,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
63.3819095477387,62,"Male","0","1","Inpatient",-2.56177906595113,0.0513704578951896,0.00263892394436145,0.0716391317767074,0.065224869777078,0.0786311170249086,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
63.6683417085427,62,"Male","0","1","Inpatient",-2.5444654896846,0.0515182219916086,0.00265412719717666,0.0727991796841499,0.0662705449220773,0.0799159347503126,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
63.9547738693467,62,"Male","0","1","Inpatient",-2.52730901300562,0.0516651898207548,0.00266929183921463,0.0739657540941928,0.067322009746945,0.0812080565814046,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
64.2412060301507,62,"Male","0","1","Inpatient",-2.51030935525611,0.0518111791904691,0.0026843982891069,0.0751386086940046,0.0683790670926802,0.0825071792721836,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
64.5276381909548,62,"Male","0","1","Inpatient",-2.49346623577802,0.0519560198079351,0.00269942799428255,0.0763174924083046,0.0694415153424708,0.0838129945199572,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
64.8140703517588,62,"Male","0","1","Inpatient",-2.47677937391325,0.0520995530222836,0.00271436342512174,0.0775021495328068,0.0705091484692602,0.0851251892036274,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
65.1005025125628,62,"Male","0","1","Inpatient",-2.46024848900375,0.0522416315702308,0.00272918806911974,0.0786923198717094,0.071581756087003,0.0864434456264206,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
65.3869346733668,62,"Male","0","1","Inpatient",-2.44387330039143,0.0523821193257918,0.00274388642506149,0.0798877388790501,0.0726591235054681,0.0877674417627932,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
65.6733668341708,62,"Male","0","1","Inpatient",-2.42765352741822,0.0525208910549556,0.00275844399720651,0.0810881378037424,0.0737410317884456,0.0890968515092382,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
65.9597989949749,62,"Male","0","1","Inpatient",-2.41158888942606,0.0526578321760823,0.00277284728948445,0.0822932438381025,0.0748272578152162,0.0904313449387069,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
66.2462311557789,62,"Male","0","1","Inpatient",-2.39567910575686,0.0527928385266497,0.00278708379970091,0.0835027802696729,0.0759175743451404,0.091770588558356,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
66.5326633165829,62,"Male","0","1","Inpatient",-2.37992389575255,0.0529258161368719,0.00280114201375397,0.0847164666361455,0.0770117500852261,0.093114245570317,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
66.8190954773869,62,"Male","0","1","Inpatient",-2.36432297875506,0.0530566810106035,0.00281501139986093,0.0859340188831806,0.0781095497605328,0.0944619761351816,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
67.105527638191,62,"Male","0","1","Inpatient",-2.34887607410632,0.053185358913857,0.00282868240279578,0.0871551495249201,0.079210734187277,0.0958134376378911,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
67.391959798995,62,"Male","0","1","Inpatient",-2.33358290114825,0.0533117851711697,0.00284214643813695,0.0883795678069855,0.0803150603484982,0.097168284955707,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
67.678391959799,62,"Male","0","1","Inpatient",-2.31844317922278,0.0534359044699874,0.00285539588652562,0.0896069798717523,0.081422281472155,0.0985261707279414,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
67.964824120603,62,"Male","0","1","Inpatient",-2.30345662767183,0.0535576706731583,0.00286842408793448,0.0908370889256921,0.0825321471115192,0.0998867456271187,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
68.251256281407,62,"Male","0","1","Inpatient",-2.28862296583734,0.0536770466395739,0.00288122533594699,0.0920695954085674,0.0836444032277382,0.101249658631232,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
68.537688442211,62,"Male","0","1","Inpatient",-2.27394191306123,0.053794004052934,0.00289379487204708,0.0933041971642693,0.0847587922744446,0.102614557296764,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
68.8241206030151,62,"Male","0","1","Inpatient",-2.25941318868541,0.0539085232585658,0.00290612887991933,0.0945405896130855,0.085875053284291,0.103981088032134,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
69.1105527638191,62,"Male","0","1","Inpatient",-2.24503651205184,0.0540205931081808,0.00291822447975963,0.0957784659251833,0.086992921957294,0.105348896371222,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
69.3969849246231,62,"Male","0","1","Inpatient",-2.23081160250242,0.0541302108124133,0.00293007972259631,0.0970175171951011,0.0881121307508778,0.106717627246649,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
69.6834170854271,62,"Male","0","1","Inpatient",-2.21673817937908,0.0542373818009475,0.00294169358462175,0.0982574326170331,0.0892324089715102,0.108086925262449,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
69.9698492462311,62,"Male","0","1","Inpatient",-2.20281596202376,0.0543421195900053,0.00295306596153443,0.0994978996607017,0.090353482867831,0.109456434965812,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
70.2562814070352,62,"Male","0","1","Inpatient",-2.18904466977837,0.0544444456569404,0.00296419766289154,0.100738604247609,0.0914750757251779,0.110825801117542,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
70.5427135678392,62,"Male","0","1","Inpatient",-2.17542402198485,0.0545443893216517,0.00297509040647191,0.101979230927463,0.0925969079614229,0.112194668960902,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
70.8291457286432,62,"Male","0","1","Inpatient",-2.16195373798512,0.0546419876345066,0.00298574681264958,0.103219463054579,0.0937186972240339,0.113562684488496,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
71.1155778894472,62,"Male","0","1","Inpatient",-2.14863353712111,0.0547372852704418,0.00299617039877772,0.104458982964053,0.0948401584882918,0.114929494706868,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
71.4020100502512,62,"Male","0","1","Inpatient",-2.13546313873474,0.0548303344288826,0.00300636557358311,0.105697472147519,0.0959610041565915,0.116294747898464,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
71.6884422110553,62,"Male","0","1","Inpatient",-2.12244226216794,0.0549211947391079,0.00301633763157102,0.106934611428291,0.0970809441587682,0.117658093880643,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
71.9748743718593,62,"Male","0","1","Inpatient",-2.10957062676264,0.0550099331706609,0.00302609274744058,0.108170081135711,0.0981996860533985,0.119019184261394,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
72.2613065326633,62,"Male","0","1","Inpatient",-2.09684795186077,0.0550966239483935,0.00303563797051069,0.109403561278512,0.0993169351300316,0.120377672691447,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
72.5477386934673,62,"Male","0","1","Inpatient",-2.08427395680424,0.0551813484717101,0.0030449812191563,0.110634731717029,0.100432394512318,0.121733215112439,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
72.8341708542714,62,"Male","0","1","Inpatient",-2.071848360935,0.0552641952375609,0.00305413127525525,0.111863272334074,0.101545765262006,0.123085470000833,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
73.1206030150754,62,"Male","0","1","Inpatient",-2.05957088359495,0.0553452597667182,0.00306309777864551,0.113088863204315,0.102656746483802,0.124434098607255,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
73.4070351758794,62,"Male","0","1","Inpatient",-2.04744124412604,0.0554246445328516,0.00307189122159296,0.114311184761996,0.103765035431065,0.12577876519096,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
73.6934673366834,62,"Male","0","1","Inpatient",-2.03545916187018,0.0555024588939046,0.00308052294326957,0.115529917966843,0.104870327612372,0.127119137249091,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
73.9798994974874,62,"Male","0","1","Inpatient",-2.02362435616931,0.0555788190252559,0.00308900512424215,0.116744744468004,0.105972316898936,0.128454885740454,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
74.2663316582915,62,"Male","0","1","Inpatient",-2.01193654636535,0.0556538478541373,0.00309735078097147,0.117955346765881,0.107070695632922,0.129785685303489,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
74.5527638190955,62,"Male","0","1","Inpatient",-2.00039545180023,0.0557276749947627,0.0031055737603219,0.11916140837171,0.108165154736692,0.131111214468144,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
74.8391959798995,62,"Male","0","1","Inpatient",-1.98900079181586,0.05580043668361,0.00311368873408157,0.120362613964779,0.109255383823011,0.132431155861367,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
75.1256281407035,62,"Male","0","1","Inpatient",-1.97775228575419,0.0558722757142833,0.00312171119349289,0.121558649547127,0.110341071306296,0.133745196405922,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
75.4120603015075,62,"Male","0","1","Inpatient",-1.96664965295714,0.05594334137137,0.00312965744379364,0.12274920259564,0.111421904514942,0.135053027512246,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
75.6984924623116,62,"Male","0","1","Inpatient",-1.95569261276662,0.0560137893626962,0.0031375445987685,0.123933962211404,0.112497569804838,0.136354345263062,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
75.9849246231156,62,"Male","0","1","Inpatient",-1.94488088452458,0.0560837817493707,0.00314539057531104,0.125112619266238,0.113567752674122,0.137648850590492,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
76.2713567839196,62,"Male","0","1","Inpatient",-1.93421418757293,0.0561534868730003,0.00315321408799622,0.126284866546283,0.114632137879306,0.138936249445372,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
76.5577889447236,62,"Male","0","1","Inpatient",-1.92369224125361,0.0562230792794499,0.00316103464366331,0.127450398892584,0.115690409552852,0.140216252958538,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
76.8442211055277,62,"Male","0","1","Inpatient",-1.91331476490854,0.056292739638512,0.0031688725360093,0.128608913338553,0.116742251322333,0.141488577593792,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
77.1306532663317,62,"Male","0","1","Inpatient",-1.90308147787964,0.0563626546588505,0.00317674884019285,0.129760109244265,0.117787346431288,0.142752945292324,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
77.4170854271357,62,"Male","0","1","Inpatient",-1.89299209950884,0.0564330169975749,0.00318468540744858,0.130903688427492,0.118825377861906,0.144009083608326,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
77.7035175879397,62,"Male","0","1","Inpatient",-1.88304634913807,0.0565040251638057,0.00319270485971199,0.132039355291435,0.11985602845969,0.145256725835573,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
77.9899497487437,62,"Male","0","1","Inpatient",-1.87324394610926,0.0565758834155924,0.0032008305842547,0.133166816949074,0.120878981060218,0.146495611124735,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
78.2763819095478,62,"Male","0","1","Inpatient",-1.86358460976433,0.0566488016495518,0.00320908672833026,0.134285783344114,0.121893918618174,0.1477254845912,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
78.5628140703518,62,"Male","0","1","Inpatient",-1.85406805944521,0.056722995282605,0.00321749819383043,0.135395967368452,0.122900524338786,0.1489460974132,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
78.8492462311558,62,"Male","0","1","Inpatient",-1.84469401449383,0.0567986851252021,0.00322609063195186,0.136497084976162,0.123898481811827,0.150157206920049,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
79.1356783919598,62,"Male","0","1","Inpatient",-1.83546219425211,0.0568760972454453,0.00323489043787335,0.137588855293941,0.12488747514833,0.151358576670292,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
79.4221105527638,62,"Male","0","1","Inpatient",-1.82637231806197,0.0569554628235384,0.00324392474544346,0.138671000728009,0.125867189120173,0.152549976519606,45,20,20,"niv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
