"variable","level","type","smd_pre","smd_post","group","imp","abs_post","run_id","run_ts"
"location","3","factor",-0.0637544853872956,-0.0320681839459189,"VBG",30,0.0320681839459189,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0320614922451767,"VBG",11,0.0320614922451767,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0320602295497731,"VBG",35,0.0320602295497731,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0320504420584915,"VBG",52,0.0320504420584915,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0320318314281092,"VBG",56,0.0320318314281092,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0320316005276286,"VBG",9,0.0320316005276286,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0320145350727403,"VBG",75,0.0320145350727403,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0319890769348917,"VBG",42,0.0319890769348917,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0319392812738275,"VBG",45,0.0319392812738275,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0319113350900747,"VBG",40,0.0319113350900747,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0318871253620959,"VBG",15,0.0318871253620959,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0318623346481923,"VBG",69,0.0318623346481923,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0318521704350831,"VBG",21,0.0318521704350831,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.031821550160231,"VBG",66,0.031821550160231,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.031793538106799,"VBG",31,0.031793538106799,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.031792343200648,"VBG",29,0.031792343200648,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0317566895343035,"VBG",53,0.0317566895343035,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.031741319410361,"VBG",17,0.031741319410361,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0317321747055237,"VBG",64,0.0317321747055237,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0317072755758274,"VBG",1,0.0317072755758274,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0317051574510592,"VBG",74,0.0317051574510592,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0317044931627158,"VBG",10,0.0317044931627158,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0317034468552136,"VBG",14,0.0317034468552136,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0316942938485722,"VBG",32,0.0316942938485722,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0316889943816653,"VBG",23,0.0316889943816653,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.03167203908871,"VBG",71,0.03167203908871,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0316641135982204,"VBG",23,0.0316641135982204,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0316339926176379,"VBG",63,0.0316339926176379,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0316271356715806,"VBG",65,0.0316271356715806,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0315777647726178,"VBG",46,0.0315777647726178,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0315331521214382,"VBG",33,0.0315331521214382,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0315101407330086,"VBG",16,0.0315101407330086,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0315098754058839,"VBG",7,0.0315098754058839,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0314663791792279,"VBG",41,0.0314663791792279,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0314170289535055,"VBG",26,0.0314170289535055,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0312832866059118,"VBG",28,0.0312832866059118,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0312551837228838,"VBG",54,0.0312551837228838,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0312315673405016,"VBG",19,0.0312315673405016,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0312170838267689,"VBG",34,0.0312170838267689,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0312166975741143,"VBG",37,0.0312166975741143,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0312103022458628,"VBG",22,0.0312103022458628,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.031199836991007,"VBG",70,0.031199836991007,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0311914073247345,"VBG",69,0.0311914073247345,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0311409405984386,"VBG",6,0.0311409405984386,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0310874601817404,"VBG",44,0.0310874601817404,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0310841118006189,"VBG",13,0.0310841118006189,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0310807476443322,"VBG",76,0.0310807476443322,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0310685803011238,"VBG",59,0.0310685803011238,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0310273644968174,"VBG",46,0.0310273644968174,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0310076977034303,"VBG",24,0.0310076977034303,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0310073178641294,"VBG",52,0.0310073178641294,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0310050260208321,"VBG",55,0.0310050260208321,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.030986371045679,"VBG",45,0.030986371045679,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0309827054353469,"VBG",12,0.0309827054353469,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0309372074724754,"VBG",12,0.0309372074724754,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0309339592271508,"VBG",43,0.0309339592271508,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0307998930831321,"VBG",19,0.0307998930831321,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0307928245162821,"VBG",36,0.0307928245162821,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0307009989438781,"VBG",73,0.0307009989438781,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0306586680820082,"VBG",76,0.0306586680820082,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0306441119908051,"VBG",33,0.0306441119908051,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.030587023204699,"VBG",14,0.030587023204699,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0305271920071599,"VBG",57,0.0305271920071599,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0304279503620802,"VBG",57,0.0304279503620802,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0304118950431697,"VBG",2,0.0304118950431697,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0303813830701018,"VBG",1,0.0303813830701018,"20260208_102357","2026-02-08 10:23:57.345274"
"location","3","factor",-0.0637544853872956,-0.0303018216763061,"VBG",58,0.0303018216763061,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0302835121901124,"VBG",72,0.0302835121901124,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0302700838794253,"VBG",67,0.0302700838794253,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0302442362107968,"VBG",77,0.0302442362107968,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0302438834074425,"VBG",41,0.0302438834074425,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0301495715481885,"VBG",56,0.0301495715481885,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0300852109269893,"VBG",9,0.0300852109269893,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0300677623474692,"VBG",30,0.0300677623474692,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0300195445673027,"VBG",10,0.0300195445673027,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.029984270926954,"VBG",34,0.029984270926954,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0299192591950452,"VBG",78,0.0299192591950452,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0299167202815964,"VBG",70,0.0299167202815964,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0299062052311116,"VBG",48,0.0299062052311116,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0298915169482463,"VBG",35,0.0298915169482463,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0298750487194611,"VBG",51,0.0298750487194611,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0298401198447224,"VBG",20,0.0298401198447224,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0298123942723641,"VBG",64,0.0298123942723641,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0298026232861951,"VBG",17,0.0298026232861951,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0298020305590287,"VBG",32,0.0298020305590287,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0297726799239439,"VBG",42,0.0297726799239439,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0297368460725465,"VBG",16,0.0297368460725465,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0297110719179588,"VBG",29,0.0297110719179588,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0296815898555901,"VBG",55,0.0296815898555901,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0296569674762195,"VBG",80,0.0296569674762195,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0296512442884155,"VBG",71,0.0296512442884155,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0295932153825201,"VBG",63,0.0295932153825201,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0295844417296227,"VBG",3,0.0295844417296227,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0295403367657078,"VBG",79,0.0295403367657078,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0294709504663341,"VBG",15,0.0294709504663341,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0294658730819052,"VBG",61,0.0294658730819052,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0294579579905692,"VBG",40,0.0294579579905692,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0294572796635183,"VBG",28,0.0294572796635183,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0294506590430749,"VBG",68,0.0294506590430749,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0294418329016941,"VBG",5,0.0294418329016941,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0294187959580269,"VBG",27,0.0294187959580269,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.029408279991769,"VBG",75,0.029408279991769,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0294036242252966,"VBG",7,0.0294036242252966,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0293965786441908,"VBG",6,0.0293965786441908,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0293780966443923,"VBG",65,0.0293780966443923,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0293525011752973,"VBG",39,0.0293525011752973,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0293372525885352,"VBG",53,0.0293372525885352,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0293145537859401,"VBG",18,0.0293145537859401,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0292950910026222,"VBG",31,0.0292950910026222,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0292694992677156,"VBG",4,0.0292694992677156,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0292615256876955,"VBG",73,0.0292615256876955,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0292537840186504,"VBG",38,0.0292537840186504,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0292204597906929,"VBG",8,0.0292204597906929,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0292157964705357,"VBG",22,0.0292157964705357,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0292086895037496,"VBG",54,0.0292086895037496,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0291199220165271,"VBG",26,0.0291199220165271,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0291074291927306,"VBG",49,0.0291074291927306,"20260208_102357","2026-02-08 10:23:57.345274"
"age_at_encounter",NA,"numeric",-0.0173452877370847,0.0290295739725282,"VBG",47,0.0290295739725282,"20260208_102357","2026-02-08 10:23:57.345274"
