"variable","level","type","smd_pre","smd_post","group","imp","abs_post","run_id","run_ts"
"location","0","factor",-0.334988577629318,0.0210822924407264,"VBG",14,0.0210822924407264,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.021017053535473,"VBG",16,0.021017053535473,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0209355700216944,"VBG",18,0.0209355700216944,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.148419118747504,0.0209084299307559,"VBG",1,0.0209084299307559,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0209032108804678,"VBG",3,0.0209032108804678,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0317285555979585,-0.0208978029078127,"VBG",17,0.0208978029078127,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.020847882902906,"VBG",9,0.020847882902906,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0208037695787446,"VBG",14,0.0208037695787446,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0207122506887675,"VBG",12,0.0207122506887675,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0206332843030135,"VBG",15,0.0206332843030135,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0206158708917783,"VBG",4,0.0206158708917783,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0205999870374165,"VBG",2,0.0205999870374165,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0556235257023752,0.020597433120335,"VBG",14,0.020597433120335,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0205921530357147,"VBG",7,0.0205921530357147,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.135139661470422,0.0205512595229148,"VBG",11,0.0205512595229148,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0304527351001954,-0.0205029929734827,"VBG",15,0.0205029929734827,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0204582146290858,"VBG",19,0.0204582146290858,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0603170830781323,0.0203716436958363,"VBG",17,0.0203716436958363,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.135265327314959,0.0203504028694957,"VBG",4,0.0203504028694957,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.086506691515153,0.0201224153269427,"VBG",14,0.0201224153269427,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.006321876610735,0.0201043026694151,"VBG",11,0.0201043026694151,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0200732346332851,"VBG",10,0.0200732346332851,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0101101047088829,0.0200676997540332,"VBG",12,0.0200676997540332,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.138689323198546,0.0200466687336762,"VBG",2,0.0200466687336762,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0200373903505827,"VBG",11,0.0200373903505827,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0200338875423095,"VBG",8,0.0200338875423095,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0524167481988701,0.0200127317698888,"VBG",8,0.0200127317698888,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0100607159185191,0.0199279661604497,"VBG",20,0.0199279661604497,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.019892193682035,"VBG",1,0.019892193682035,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.152802300031879,0.0198920732440825,"VBG",11,0.0198920732440825,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.151050316255704,0.0197494198181919,"VBG",18,0.0197494198181919,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.149111699845378,0.0197488178476335,"VBG",2,0.0197488178476335,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0309318137049082,-0.019715111769755,"VBG",7,0.019715111769755,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.0867215518180741,0.0197086084577178,"VBG",7,0.0197086084577178,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.147198202430351,0.0196856829976338,"VBG",19,0.0196856829976338,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.134551573702118,0.0196484121884897,"VBG",15,0.0196484121884897,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.0873491065657844,0.0195769029203997,"VBG",17,0.0195769029203997,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.134220873569017,0.0195453298510411,"VBG",6,0.0195453298510411,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.135270815587833,0.0195238798011845,"VBG",8,0.0195238798011845,"20260415_003149","2026-04-15 00:31:49.347034"
"location","0","factor",-0.334988577629318,0.0195080342256405,"VBG",17,0.0195080342256405,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0297585687944182,-0.0194759443142155,"VBG",2,0.0194759443142155,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0126093966543569,0.0194368168696531,"VBG",6,0.0194368168696531,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0194023771300771,"VBG",2,0.0194023771300771,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.151697694313722,0.0194013009464507,"VBG",17,0.0194013009464507,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0302662760393674,-0.0193586792881412,"VBG",14,0.0193586792881412,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0307942368817437,-0.0193389730780687,"VBG",20,0.0193389730780687,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0308927432439482,-0.0193315407196365,"VBG",9,0.0193315407196365,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0192922080948324,"VBG",12,0.0192922080948324,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.129815367602293,0.0191448645239331,"VBG",7,0.0191448645239331,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.0863175254960424,0.0191185434772216,"VBG",18,0.0191185434772216,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0585740452728724,0.0190671174524073,"VBG",13,0.0190671174524073,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0298258904812819,-0.0190301981065142,"VBG",18,0.0190301981065142,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.131897696478276,0.0190248547751089,"VBG",9,0.0190248547751089,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.150262631569506,0.0190048792424856,"VBG",20,0.0190048792424856,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.086732464690332,0.0189532877171443,"VBG",19,0.0189532877171443,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0312517714537215,-0.0189085669183235,"VBG",6,0.0189085669183235,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0300290186480441,-0.0188793700238851,"VBG",10,0.0188793700238851,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0136484412432744,0.0188679842632876,"VBG",19,0.0188679842632876,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.0188352757746254,"VBG",20,0.0188352757746254,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.0873786387924508,0.0188273169807512,"VBG",2,0.0188273169807512,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.148704505208436,0.0188050043131576,"VBG",4,0.0188050043131576,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.0861059306614005,0.0187313351465713,"VBG",1,0.0187313351465713,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0609906640512408,0.0187025672678445,"VBG",15,0.0187025672678445,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.149463134388936,0.0186957699178993,"VBG",7,0.0186957699178993,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0302862559798055,-0.0186829076383294,"VBG",19,0.0186829076383294,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.148371864560219,0.0186456519480892,"VBG",8,0.0186456519480892,"20260415_003149","2026-04-15 00:31:49.347034"
"asthma","0","factor",0.00390296526198266,0.0185662138049892,"VBG",17,0.0185662138049892,"20260415_003149","2026-04-15 00:31:49.347034"
"asthma","1","factor",-0.00390296526198258,-0.0185662138049467,"VBG",17,0.0185662138049467,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","6","factor",0.197280740706149,-0.018543561909657,"VBG",17,0.018543561909657,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.132350190851093,0.0185293387289945,"VBG",13,0.0185293387289945,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.030513071192603,-0.0185013132393188,"VBG",5,0.0185013132393188,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.087263361308336,0.0184430483149892,"VBG",8,0.0184430483149892,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.133632917314404,0.0184374453752692,"VBG",10,0.0184374453752692,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.0872783295290348,0.0184321991991365,"VBG",10,0.0184321991991365,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0600510759053033,0.0183716433928864,"VBG",19,0.0183716433928864,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0310129621185736,-0.0183522233883834,"VBG",8,0.0183522233883834,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.061927985593163,0.0183463255341564,"VBG",2,0.0183463255341564,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0542190874863094,0.0183425153801577,"VBG",1,0.0183425153801577,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0298618403176644,-0.0182647029652202,"VBG",4,0.0182647029652202,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.0867162360221112,0.018235116275095,"VBG",15,0.018235116275095,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.132494018650035,0.0181799424576057,"VBG",17,0.0181799424576057,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.136551875875139,0.0181512834563021,"VBG",1,0.0181512834563021,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0299519906621814,-0.0181433164177936,"VBG",1,0.0181433164177936,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.0869952708912834,0.0181259643094429,"VBG",20,0.0181259643094429,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0118950872366976,0.0181049482796702,"VBG",16,0.0181049482796702,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.147619952214566,0.01803742525257,"VBG",5,0.01803742525257,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.08533325002286,0.0179830529548926,"VBG",3,0.0179830529548926,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0102803414768167,0.0179402896508385,"VBG",7,0.0179402896508385,"20260415_003149","2026-04-15 00:31:49.347034"
"curr_bmi",NA,"numeric",-0.213893803741515,-0.0179361442399617,"VBG",2,0.0179361442399617,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.029464875763293,-0.0179336802722429,"VBG",3,0.0179336802722429,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.149852619522966,0.0178817602292714,"VBG",14,0.0178817602292714,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0305088967525874,-0.0178717863965809,"VBG",13,0.0178717863965809,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.136170219692954,0.0178637248456826,"VBG",16,0.0178637248456826,"20260415_003149","2026-04-15 00:31:49.347034"
"asthma","0","factor",0.00390296526198266,0.0178439089796668,"VBG",8,0.0178439089796668,"20260415_003149","2026-04-15 00:31:49.347034"
"asthma","1","factor",-0.00390296526198258,-0.0178439089796496,"VBG",8,0.0178439089796496,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0112073450143822,0.017814110333828,"VBG",4,0.017814110333828,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.0861037321926967,0.0178037064228082,"VBG",6,0.0178037064228082,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cl",NA,"numeric",-0.143760262028215,-0.0178015229835368,"VBG",18,0.0178015229835368,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0554252195282575,0.0177823956763992,"VBG",10,0.0177823956763992,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cl",NA,"numeric",-0.143746065987724,-0.0177593625341768,"VBG",9,0.0177593625341768,"20260415_003149","2026-04-15 00:31:49.347034"
"asthma","0","factor",0.00390296526198266,0.0177233121139926,"VBG",20,0.0177233121139926,"20260415_003149","2026-04-15 00:31:49.347034"
"asthma","1","factor",-0.00390296526198258,-0.0177233121139541,"VBG",20,0.0177233121139541,"20260415_003149","2026-04-15 00:31:49.347034"
"asthma","1","factor",-0.00390296526198258,-0.017714379707863,"VBG",14,0.017714379707863,"20260415_003149","2026-04-15 00:31:49.347034"
"asthma","0","factor",0.00390296526198266,0.0177143797078419,"VBG",14,0.0177143797078419,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.132763666414011,0.0176325991028519,"VBG",3,0.0176325991028519,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.132426168252214,0.0176161654870461,"VBG",14,0.0176161654870461,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0565772357527342,0.0176137988012979,"VBG",7,0.0176137988012979,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.086052478281832,0.017580380159078,"VBG",4,0.017580380159078,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.130908793093761,0.0175554502043892,"VBG",20,0.0175554502043892,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.150680116981832,0.0175491712084801,"VBG",10,0.0175491712084801,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.0873542770278266,0.0174794981171872,"VBG",11,0.0174794981171872,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cl",NA,"numeric",-0.142880969093147,-0.0174737867852214,"VBG",10,0.0174737867852214,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0516026100668674,0.0174561704543985,"VBG",11,0.0174561704543985,"20260415_003149","2026-04-15 00:31:49.347034"
"asthma","1","factor",-0.00390296526198258,-0.0174347041902322,"VBG",10,0.0174347041902322,"20260415_003149","2026-04-15 00:31:49.347034"
"asthma","0","factor",0.00390296526198266,0.0174347041902259,"VBG",10,0.0174347041902259,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0541374814759547,0.0173796570388689,"VBG",4,0.0173796570388689,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0175459548165127,0.0173346448166301,"VBG",10,0.0173346448166301,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cl",NA,"numeric",-0.144274400549245,-0.0172933359766506,"VBG",6,0.0172933359766506,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0298024090790586,-0.0172335696326792,"VBG",11,0.0172335696326792,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.131458082882445,0.0172292949561438,"VBG",18,0.0172292949561438,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0546093865458293,0.0171040870009022,"VBG",6,0.0171040870009022,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cl",NA,"numeric",-0.143510114815493,-0.0170825560966231,"VBG",7,0.0170825560966231,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.147523585728613,0.0170765187685631,"VBG",13,0.0170765187685631,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.0315793653628772,-0.0170637498317497,"VBG",16,0.0170637498317497,"20260415_003149","2026-04-15 00:31:49.347034"
"asthma","0","factor",0.00390296526198266,0.0170343566195591,"VBG",4,0.0170343566195591,"20260415_003149","2026-04-15 00:31:49.347034"
"asthma","1","factor",-0.00390296526198258,-0.0170343566195315,"VBG",4,0.0170343566195315,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cr",NA,"numeric",0.0871891994990532,0.0170073723255974,"VBG",13,0.0170073723255974,"20260415_003149","2026-04-15 00:31:49.347034"
"asthma","0","factor",0.00390296526198266,0.0169843583132095,"VBG",6,0.0169843583132095,"20260415_003149","2026-04-15 00:31:49.347034"
"asthma","1","factor",-0.00390296526198258,-0.0169843583132039,"VBG",6,0.0169843583132039,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.146139202530111,0.016938894334894,"VBG",9,0.016938894334894,"20260415_003149","2026-04-15 00:31:49.347034"
"hr",NA,"numeric",0.151376145945221,0.0168772558458977,"VBG",3,0.0168772558458977,"20260415_003149","2026-04-15 00:31:49.347034"
