"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","outcome_var","group","strategy","co2_scale","co2_value","vbg_co2","run_id","run_ts"
26.5638183900459,63,"Male","0","0","Inpatient",-2.32197559196527,0.0866217381033403,0.00750332551204367,0.0893192316687232,0.0764382668444824,0.104126101541408,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",26.5638183900459,NA,"20260421_094018","2026-04-21 09:40:18.841212"
26.8814063335783,63,"Male","0","0","Inpatient",-2.31890583068851,0.0857403862847175,0.00735141384025257,0.0895692450552125,0.0767776170218333,0.104251384109191,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",26.8814063335783,NA,"20260421_094018","2026-04-21 09:40:18.841212"
27.1989942771106,63,"Male","0","0","Inpatient",-2.31626438784742,0.0849639585146511,0.00721887424647936,0.0897848793759597,0.0770732397341113,0.104355986238303,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",27.1989942771106,NA,"20260421_094018","2026-04-21 09:40:18.841212"
27.516582220643,63,"Male","0","0","Inpatient",-2.31405726081132,0.0842748929626119,0.00710225758385969,0.0899654170282088,0.0773266902164874,0.104436072316779,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",27.516582220643,NA,"20260421_094018","2026-04-21 09:40:18.841212"
27.8341701641754,63,"Male","0","0","Inpatient",-2.31229044694949,0.0836557669388428,0.00699828734212598,0.0901101738100936,0.0775395945934541,0.104487835851814,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",27.8341701641754,NA,"20260421_094018","2026-04-21 09:40:18.841212"
28.1517581077077,63,"Male","0","0","Inpatient",-2.31096994363124,0.083089532455133,0.0069038704036126,0.0902185009309235,0.0777136073762086,0.104507551198183,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",28.1517581077077,NA,"20260421_094018","2026-04-21 09:40:18.841212"
28.4693460512401,63,"Male","0","0","Inpatient",-2.31010174822587,0.0825597235143721,0.00681610794676956,0.0902897870054054,0.0778503729850246,0.104491621161999,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",28.4693460512401,NA,"20260421_094018","2026-04-21 09:40:18.841212"
28.7869339947724,63,"Male","0","0","Inpatient",-2.30969185810268,0.082050633740303,0.00673230649718534,0.090323460026802,0.0779514918459977,0.104436619897057,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",28.7869339947724,NA,"20260421_094018","2026-04-21 09:40:18.841212"
29.1045219383048,63,"Male","0","0","Inpatient",-2.30974627063097,0.0815474654794263,0.00664998912611822,0.0903189893138605,0.0780184911707224,0.104339330950961,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",29.1045219383048,NA,"20260421_094018","2026-04-21 09:40:18.841212"
29.4221098818372,63,"Male","0","0","Inpatient",-2.31027098318004,0.0810364535041891,0.0065669067965366,0.090275887426149,0.0780528001654967,0.104196780679215,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",29.4221098818372,NA,"20260421_094018","2026-04-21 09:40:18.841212"
29.7396978253695,63,"Male","0","0","Inpatient",-2.31127199311919,0.0805049679005466,0.00648104985666804,0.0901937120422601,0.078055729143308,0.104006267517711,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",29.7396978253695,NA,"20260421_094018","2026-04-21 09:40:18.841212"
30.0572857689019,63,"Male","0","0","Inpatient",-2.31275529781771,0.0799416016918414,0.00639065968105702,0.0900720677951446,0.0780284518227629,0.103765387791971,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",30.0572857689019,NA,"20260421_094018","2026-04-21 09:40:18.841212"
30.3748737124342,63,"Male","0","0","Inpatient",-2.31472689464491,0.0793362493386962,0.00629424045913177,0.0899106080586525,0.0779719899801011,0.103472058858201,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",30.3748737124342,NA,"20260421_094018","2026-04-21 09:40:18.841212"
30.6924616559666,63,"Male","0","0","Inpatient",-2.31719278097008,0.0786801825829067,0.00619057113127953,0.0897090366791614,0.0778871995561628,0.103124540434094,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",30.6924616559666,NA,"20260421_094018","2026-04-21 09:40:18.841212"
31.010049599499,63,"Male","0","0","Inpatient",-2.32015895416254,0.0779661302902154,0.00607871747243084,0.0894671096459865,0.0777747572920959,0.102721455003938,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",31.010049599499,NA,"20260421_094018","2026-04-21 09:40:18.841212"
31.3276375430313,63,"Male","0","0","Inpatient",-2.32363141159157,0.0771883690924526,0.00595804432315269,0.0891846366940757,0.0776351469605716,0.102261808188118,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",31.3276375430313,NA,"20260421_094018","2026-04-21 09:40:18.841212"
31.6452254865637,63,"Male","0","0","Inpatient",-2.32761615062648,0.0763428318065958,0.00582822796825018,0.0888614828323157,0.0774686442624753,0.101745009962336,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",31.6452254865637,NA,"20260421_094018","2026-04-21 09:40:18.841212"
31.962813430096,63,"Male","0","0","Inpatient",-2.33211916863656,0.0754272408541984,0.00568926866287726,0.0884975697905981,0.0772752994673709,0.101170897602103,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",31.962813430096,NA,"20260421_094018","2026-04-21 09:40:18.841212"
32.2804013736284,63,"Male","0","0","Inpatient",-2.33714646299112,0.0744412742109923,0.00554150330615615,0.0880928773786348,0.077054916891841,0.100539761210829,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",32.2804013736284,NA,"20260421_094018","2026-04-21 09:40:18.841212"
32.5979893171608,63,"Male","0","0","Inpatient",-2.34270403105945,0.0733867717119752,0.00538561826230556,0.0876474447493621,0.0768070303452596,0.0998523726531442,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",32.5979893171608,NA,"20260421_094018","2026-04-21 09:40:18.841212"
32.9155772606931,63,"Male","0","0","Inpatient",-2.34879787021086,0.0722679896584769,0.00522266232927773,0.0871613715596432,0.0765308737536142,0.099110018632976,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",32.9155772606931,NA,"20260421_094018","2026-04-21 09:40:18.841212"
33.2331652042255,63,"Male","0","0","Inpatient",-2.35543397781465,0.0710919113184064,0.00505405985490417,0.086634819020869,0.0762253463443005,0.0983145384828727,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",33.2331652042255,NA,"20260421_094018","2026-04-21 09:40:18.841212"
33.5507531477578,63,"Male","0","0","Inpatient",-2.36261835124011,0.0698686195695207,0.00488162400055041,0.0860680108319718,0.0758889721120304,0.0974683668934407,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",33.5507531477578,NA,"20260421_094018","2026-04-21 09:40:18.841212"
33.8683410912902,63,"Male","0","0","Inpatient",-2.37035698785655,0.0686117348001005,0.00470757015227933,0.0854612339873143,0.0755198538999575,0.0965745811978944,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",33.8683410912902,NA,"20260421_094018","2026-04-21 09:40:18.841212"
34.1859290348225,63,"Male","0","0","Inpatient",-2.37865080929574,0.0673393845024759,0.00453459270517229,0.0848152334379789,0.0751159121838048,0.0956374703648513,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",34.1859290348225,NA,"20260421_094018","2026-04-21 09:40:18.841212"
34.5035169783549,63,"Male","0","0","Inpatient",-2.38742023100904,0.0660809693014976,0.00436669450382546,0.0841370105180144,0.0746791966219343,0.0946700708630321,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",34.5035169783549,NA,"20260421_094018","2026-04-21 09:40:18.841212"
34.8211049218873,63,"Male","0","0","Inpatient",-2.39652127739855,0.0648729820447999,0.00420850379938493,0.0834383514213966,0.0742152348399047,0.0936916743390298,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",34.8211049218873,NA,"20260421_094018","2026-04-21 09:40:18.841212"
35.1386928654196,63,"Male","0","0","Inpatient",-2.40580817064449,0.0637512892456004,0.00406422688047621,0.0827308653640056,0.0737296789683174,0.092720948049756,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",35.1386928654196,NA,"20260421_094018","2026-04-21 09:40:18.841212"
35.456280808952,63,"Male","0","0","Inpatient",-2.41513513292707,0.0627496406869416,0.00393751740634028,0.0820258241554378,0.0732283590413186,0.0917755316808374,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",35.456280808952,NA,"20260421_094018","2026-04-21 09:40:18.841212"
35.7738687524843,63,"Male","0","0","Inpatient",-2.4243563864265,0.0618982058544506,0.00383138788799995,0.0813341567628637,0.0727174544777401,0.0908718407581789,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",35.7738687524843,NA,"20260421_094018","2026-04-21 09:40:18.841212"
36.0914566960167,63,"Male","0","0","Inpatient",-2.43332615332297,0.0612220453269996,0.0037481388340212,0.0806664574534333,0.0722036699276633,0.0900248994499329,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",36.0914566960167,NA,"20260421_094018","2026-04-21 09:40:18.841212"
36.4090446395491,63,"Male","0","0","Inpatient",-2.44189865579672,0.0607396539409716,0.00368930556086899,0.0800330069518321,0.071694398006812,0.089248218355177,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",36.4090446395491,NA,"20260421_094018","2026-04-21 09:40:18.841212"
36.7266325830814,63,"Male","0","0","Inpatient",-2.44992811602793,0.0604617454913267,0.00365562266785796,0.0794438060787607,0.0711978491186429,0.0885537351889213,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",36.7266325830814,NA,"20260421_094018","2026-04-21 09:40:18.841212"
37.0442205266138,63,"Male","0","0","Inpatient",-2.45726875619683,0.0603904477272504,0.00364700617669777,0.0789086214009814,0.0707231309470197,0.087951833992092,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",37.0442205266138,NA,"20260421_094018","2026-04-21 09:40:18.841212"
37.3618084701461,63,"Male","0","0","Inpatient",-2.46377479848362,0.0605190328378854,0.00366255333563305,0.0784370425235328,0.0702802678570145,0.0874514510509233,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",37.3618084701461,NA,"20260421_094018","2026-04-21 09:40:18.841212"
37.6793964136785,63,"Male","0","0","Inpatient",-2.4693004650685,0.0608322290252317,0.00370056008817824,0.0780385507890687,0.0698801618979113,0.0870602645686564,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",37.6793964136785,NA,"20260421_094018","2026-04-21 09:40:18.841212"
37.9969843572109,63,"Male","0","0","Inpatient",-2.4736999781317,0.0613070648983215,0.003758556206447,0.0777225993175908,0.0695345091187952,0.0867849535315838,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",37.9969843572109,NA,"20260421_094018","2026-04-21 09:40:18.841212"
38.3145723007432,63,"Male","0","0","Inpatient",-2.47682755985341,0.0619141186570267,0.00383335808907638,0.0774987045218605,0.0692556938164133,0.0866315028142691,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",38.3145723007432,NA,"20260421_094018","2026-04-21 09:40:18.841212"
38.6321602442756,63,"Male","0","0","Inpatient",-2.47853743241386,0.0626190005010113,0.00392113922374566,0.0773765494696833,0.0690566867236575,0.0866055287861754,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",38.6321602442756,NA,"20260421_094018","2026-04-21 09:40:18.841212"
38.9497481878079,63,"Male","0","0","Inpatient",-2.47868381799323,0.0633838963325066,0.00401751831428994,0.0773660997347141,0.0689509708077298,0.0867126027202955,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",38.9497481878079,NA,"20260421_094018","2026-04-21 09:40:18.841212"
39.2673361313403,63,"Male","0","0","Inpatient",-2.47712093877176,0.0641690351525441,0.00411766507240845,0.0774777326836455,0.0689525120032973,0.0869585564415937,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",39.2673361313403,NA,"20260421_094018","2026-04-21 09:40:18.841212"
39.5849240748727,63,"Male","0","0","Inpatient",-2.47370301692964,0.064933994748263,0.00421642367396745,0.077722381491374,0.0690757843830083,0.0873497633679341,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",39.5849240748727,NA,"20260421_094018","2026-04-21 09:40:18.841212"
39.902512018405,63,"Male","0","0","Inpatient",-2.46828427464708,0.065638813821534,0.004308453879898,0.0781116955592418,0.069335852120862,0.0878933962404254,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",39.902512018405,NA,"20260421_094018","2026-04-21 09:40:18.841212"
40,63,"Male","0","0","Inpatient",-2.46619707522231,0.0658371025483664,0.00433452407196411,0.0782621277402248,0.0694455372567646,0.0880920827939039,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",40,NA,"20260421_094018","2026-04-21 09:40:18.841212"
40.2200999619374,63,"Male","0","0","Inpatient",-2.46073377581368,0.066246228000465,0.00438856272428959,0.0786571438488892,0.0697473763473258,0.0885966773766932,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",40.2200999619374,NA,"20260421_094018","2026-04-21 09:40:18.841212"
40.5376879054697,63,"Male","0","0","Inpatient",-2.45107759633954,0.0667356548828477,0.00445364763264256,0.079359782352039,0.0703137705069379,0.0894575986251842,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",40.5376879054697,NA,"20260421_094018","2026-04-21 09:40:18.841212"
40.8552758490021,63,"Male","0","0","Inpatient",-2.43943619553771,0.0670998848080562,0.00450239454125442,0.0802144998975786,0.0710314617562148,0.0904691160322541,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",40.8552758490021,NA,"20260421_094018","2026-04-21 09:40:18.841212"
41.1728637925345,63,"Male","0","0","Inpatient",-2.42593132238726,0.0673365915132005,0.00453421655661563,0.0812165568282674,0.0718968089594364,0.0916251269845912,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",41.1728637925345,NA,"20260421_094018","2026-04-21 09:40:18.841212"
41.4904517360668,63,"Male","0","0","Inpatient",-2.41068472586726,0.0674472908130294,0.00454913703801736,0.0823615530278069,0.0729061761945167,0.0929203123062801,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",41.4904517360668,NA,"20260421_094018","2026-04-21 09:40:18.841212"
41.8080396795992,63,"Male","0","0","Inpatient",-2.39381815495679,0.0674365854370991,0.00454769305541517,0.0836453093875996,0.0740558855866138,0.0943499315240089,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",41.8080396795992,NA,"20260421_094018","2026-04-21 09:40:18.841212"
42.1256276231315,63,"Male","0","0","Inpatient",-2.37545335863491,0.0673115518035749,0.00453084500620535,0.0850637544129505,0.0753421526382015,0.0959096483099778,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",42.1256276231315,NA,"20260421_094018","2026-04-21 09:40:18.841212"
42.4432155666639,63,"Male","0","0","Inpatient",-2.3557120858807,0.0670812372494261,0.00449989239091379,0.086612815074257,0.0767610091892833,0.0975953785298063,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",42.4432155666639,NA,"20260421_094018","2026-04-21 09:40:18.841212"
42.7608035101962,63,"Male","0","0","Inpatient",-2.33471608567323,0.0667562412647494,0.00445639574779743,0.0882883112694664,0.0783082182515363,0.099403154842931,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",42.7608035101962,NA,"20260421_094018","2026-04-21 09:40:18.841212"
43.0783914537286,63,"Male","0","0","Inpatient",-2.31258710699157,0.0663483590328977,0.00440210474635829,0.0900858535127073,0.0799791843209697,0.101329003037626,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",43.0783914537286,NA,"20260421_094018","2026-04-21 09:40:18.841212"
43.395979397261,63,"Male","0","0","Inpatient",-2.2894468988148,0.0658702697714986,0.00433889243977,0.0920007437017774,0.0817688623515668,0.103368826271238,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",43.395979397261,NA,"20260421_094018","2026-04-21 09:40:18.841212"
43.7135673407933,63,"Male","0","0","Inpatient",-2.26541721012198,0.0653352559971797,0.00426869567621701,0.0940278790443523,0.0836716683106337,0.105518294188388,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",43.7135673407933,NA,"20260421_094018","2026-04-21 09:40:18.841212"
44.0311552843257,63,"Male","0","0","Inpatient",-2.24061978989219,0.0647569430188476,0.00419346166914628,0.0961616594386842,0.0856813940705303,0.107772734570832,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",44.0311552843257,NA,"20260421_094018","2026-04-21 09:40:18.841212"
44.348743227858,63,"Male","0","0","Inpatient",-2.2151763871045,0.064149050861502,0.00411510072643156,0.0983958988075421,0.087791129255326,0.110127025795994,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",44.348743227858,NA,"20260421_094018","2026-04-21 09:40:18.841212"
44.6663311713904,63,"Male","0","0","Inpatient",-2.18920875073799,0.0635251535885614,0.00403544513845031,0.100723741071778,0.0899931924918078,0.112575489005029,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",44.6663311713904,NA,"20260421_094018","2026-04-21 09:40:18.841212"
44.9839191149228,63,"Male","0","0","Inpatient",-2.16283862977172,0.0628984437412647,0.00395621422507305,0.103137581619063,0.092279074256027,0.115111779554872,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",44.9839191149228,NA,"20260421_094018","2026-04-21 09:40:18.841212"
45.3015070584551,63,"Male","0","0","Inpatient",-2.13618777318476,0.0622815024029238,0.0038789855415654,0.105628995270402,0.0946393931151123,0.117728778087611,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",45.3015070584551,NA,"20260421_094018","2026-04-21 09:40:18.841212"
45.6190950019875,63,"Male","0","0","Inpatient",-2.10937792995619,0.061686078197618,0.00380517224340265,0.108188671868195,0.0970638666142606,0.120418482409903,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",45.6190950019875,NA,"20260421_094018","2026-04-21 09:40:18.841212"
45.9366829455198,63,"Male","0","0","Inpatient",-2.08253084906509,0.0611228812311467,0.00373600660999687,0.110806360701019,0.0995412973518361,0.123171902323871,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",45.9366829455198,NA,"20260421_094018","2026-04-21 09:40:18.841212"
46.2542708890522,63,"Male","0","0","Inpatient",-2.05576827949051,0.060601400374386,0.00367252972733663,0.11347082503853,0.102059573954928,0.125978960545533,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",46.2542708890522,NA,"20260421_094018","2026-04-21 09:40:18.841212"
46.5718588325846,63,"Male","0","0","Inpatient",-2.02919920493832,0.0601289619832901,0.00361549206918795,0.116171118745152,0.104607026845886,0.128829662236753,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",46.5718588325846,NA,"20260421_094018","2026-04-21 09:40:18.841212"
46.8894467761169,63,"Male","0","0","Inpatient",-2.00285355394113,0.059706886964612,0.00356491235100496,0.118903642570312,0.107179643675469,0.131720884114435,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",46.8894467761169,NA,"20260421_094018","2026-04-21 09:40:18.841212"
47.2070347196493,63,"Male","0","0","Inpatient",-1.97673102955903,0.0593343359414471,0.0035205634216125,0.121667743627299,0.109776475189752,0.134652272027482,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",47.2070347196493,NA,"20260421_094018","2026-04-21 09:40:18.841212"
47.5246226631816,63,"Male","0","0","Inpatient",-1.95083127410123,0.0590103544249921,0.00348222192936319,0.12446274449542,0.112396576549513,0.137623413956805,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",47.5246226631816,NA,"20260421_094018","2026-04-21 09:40:18.841212"
47.842210606714,63,"Male","0","0","Inpatient",-1.9251539298769,0.0587338810203264,0.00344966877970986,0.127287937683339,0.115039003894781,0.14063383250383,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",47.842210606714,NA,"20260421_094018","2026-04-21 09:40:18.841212"
48.1597985502464,63,"Male","0","0","Inpatient",-1.89969863919527,0.0585037529989901,0.00342268911496684,0.130142586259231,0.117702816859644,0.143682983673385,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",48.1597985502464,NA,"20260421_094018","2026-04-21 09:40:18.841212"
48.4773864937787,63,"Male","0","0","Inpatient",-1.87446504436551,0.0583187130696812,0.0034010722941038,0.133025924535077,0.120387080734779,0.146770256136562,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",48.4773864937787,NA,"20260421_094018","2026-04-21 09:40:18.841212"
48.7949744373111,63,"Male","0","0","Inpatient",-1.84945278769684,0.0581774172043768,0.00338461187257211,0.135937158803505,0.123090868261628,0.149894970986122,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",48.7949744373111,NA,"20260421_094018","2026-04-21 09:40:18.841212"
49.1125623808434,63,"Male","0","0","Inpatient",-1.82466151149843,0.0580784433517605,0.00337310558216365,0.138875468125397,0.125813261053162,0.153056381985493,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",49.1125623808434,NA,"20260421_094018","2026-04-21 09:40:18.841212"
49.4301503243758,63,"Male","0","0","Inpatient",-1.80009085807951,0.0580203008515317,0.00336635531090225,0.141840005166309,0.128553350646713,0.156253676301414,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",49.4301503243758,NA,"20260421_094018","2026-04-21 09:40:18.841212"
49.7477382679081,63,"Male","0","0","Inpatient",-1.77574046974925,0.0580014403525255,0.00336416708296757,0.144829897079603,0.131310239204066,0.159485975700149,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",49.7477382679081,NA,"20260421_094018","2026-04-21 09:40:18.841212"
50.0653262114405,63,"Male","0","0","Inpatient",-1.75160998881685,0.0580202640346592,0.00336635103865157,0.147844246434008,0.134083039882354,0.162752338178402,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",50.0653262114405,NA,"20260421_094018","2026-04-21 09:40:18.841212"
50.3829141549729,63,"Male","0","0","Inpatient",-1.72769905759152,0.0580751359391214,0.00337272141434743,0.150882132183215,0.136870876906161,0.166051759992819,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",50.3829141549729,NA,"20260421_094018","2026-04-21 09:40:18.841212"
50.7005020985052,63,"Male","0","0","Inpatient",-1.70400731838246,0.0581643922221407,0.00338309652257103,0.153942610674962,0.139672885376343,0.169383178046512,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",50.7005020985052,NA,"20260421_094018","2026-04-21 09:40:18.841212"
51.0180900420376,63,"Male","0","0","Inpatient",-1.68053441349885,0.0582863511640157,0.00339729873201496,0.157024716696934,0.142488210854402,0.172745472587346,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",51.0180900420376,NA,"20260421_094018","2026-04-21 09:40:18.841212"
51.3356779855699,63,"Male","0","0","Inpatient",-1.65727998524989,0.0584393227855617,0.00341515444763508,0.160127464556716,0.145316008762919,0.176137470170825,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",51.3356779855699,NA,"20260421_094018","2026-04-21 09:40:18.841212"
51.6532659291023,63,"Male","0","0","Inpatient",-1.63424367594479,0.0586216179473877,0.00343649409076949,0.163249849192925,0.148155443642567,0.17955794684005,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",51.6532659291023,NA,"20260421_094018","2026-04-21 09:40:18.841212"
51.9708538726347,63,"Male","0","0","Inpatient",-1.61142512789274,0.0588315568321134,0.00346115207929019,0.166390847314561,0.151005688304987,0.183005631476319,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",51.9708538726347,NA,"20260421_094018","2026-04-21 09:40:18.841212"
52.288441816167,63,"Male","0","0","Inpatient",-1.58882398340294,0.0590674767345539,0.00348896680778707,0.169549418565557,0.153865922918335,0.186479209276142,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",52.288441816167,NA,"20260421_094018","2026-04-21 09:40:18.841212"
52.6060297596994,63,"Male","0","0","Inpatient",-1.56643988478458,0.0593277391089919,0.0035197806277846,0.172724506711434,0.156735334059135,0.18997732531354,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",52.6060297596994,NA,"20260421_094018","2026-04-21 09:40:18.841212"
52.9236177032317,63,"Male","0","0","Inpatient",-1.54427247434686,0.0596107358450721,0.00355343982799097,0.175915040844949,0.159613113760154,0.193498588150217,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",52.9236177032317,NA,"20260421_094018","2026-04-21 09:40:18.841212"
53.2412056467641,63,"Male","0","0","Inpatient",-1.52232139439898,0.0599148947639874,0.00358979461457968,0.179119936607555,0.162498458579913,0.197041573460302,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",53.2412056467641,NA,"20260421_094018","2026-04-21 09:40:18.841212"
53.5587935902965,63,"Male","0","0","Inpatient",-1.50058628725013,0.060238684344064,0.00362869909150378,0.182338097423516,0.165390568715118,0.200604827640588,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",53.5587935902965,NA,"20260421_094018","2026-04-21 09:40:18.841212"
53.8763815338288,63,"Male","0","0","Inpatient",-1.47906679520952,0.0605806176994141,0.00367001124084256,0.185568415743489,0.168288647173073,0.204186871381424,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",53.8763815338288,NA,"20260421_094018","2026-04-21 09:40:18.841212"
54.1939694773612,63,"Male","0","0","Inpatient",-1.45776256058634,0.0609392558469562,0.00371359290318079,0.188809774294405,0.171191899017144,0.207786203177488,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",54.1939694773612,NA,"20260421_094018","2026-04-21 09:40:18.841212"
54.5115574208935,63,"Male","0","0","Inpatient",-1.43667322568978,0.06131321030594,0.00375930975802043,0.192061047332507,0.174099530694597,0.211401302761421,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",54.5115574208935,NA,"20260421_094018","2026-04-21 09:40:18.841212"
54.8291453644259,63,"Male","0","0","Inpatient",-1.41579843282905,0.0617011450803381,0.00380703130422493,0.195321101896424,0.177010749452833,0.215030634446757,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",54.8291453644259,NA,"20260421_094018","2026-04-21 09:40:18.841212"
55.1467333079583,63,"Male","0","0","Inpatient",-1.39513782431334,0.0621017780783774,0.00385663084049604,0.198588799057245,0.179924762847117,0.218672650369631,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",55.1467333079583,NA,"20260421_094018","2026-04-21 09:40:18.841212"
55.4643212514906,63,"Male","0","0","Inpatient",-1.37469104245185,0.0625138820253797,0.00390798544588309,0.201862995162557,0.182840778340441,0.222325793621387,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",55.4643212514906,NA,"20260421_094018","2026-04-21 09:40:18.841212"
55.781909195023,63,"Male","0","0","Inpatient",-1.35445772955378,0.0629362849263034,0.00396097596032485,0.20514254307155,0.185758002994083,0.225988501266477,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",55.781909195023,NA,"20260421_094018","2026-04-21 09:40:18.841212"
56.0994971385553,63,"Male","0","0","Inpatient",-1.33443752792831,0.0633678701332456,0.00401548696522389,0.208426293378321,0.188675643245796,0.229659207241894,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",56.0994971385553,NA,"20260421_094018","2026-04-21 09:40:18.841212"
56.4170850820877,63,"Male","0","0","Inpatient",-1.31463007988466,0.0638075760709766,0.00407140676405347,0.211713095620635,0.191592904771266,0.233336345135983,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",56.4170850820877,NA,"20260421_094018","2026-04-21 09:40:18.841212"
56.73467302562,63,"Male","0","0","Inpatient",-1.29503502773202,0.0642543956706227,0.00412862736299694,0.215001799471477,0.194508992423542,0.237018350845617,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",56.73467302562,NA,"20260421_094018","2026-04-21 09:40:18.841212"
