"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
35,"ibind_started","started",NA,2,23751206,NA,NA,"2026-04-22 14:28:15.511615",NA,68,68,NA,9165.4,16384,0.55941162109375,NA,NA,NA,4117.375,477144456,1941895600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_35.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
35,"ibind_completed","ok",NA,2,23751206,TRUE,NA,"2026-04-22 14:28:15.511615","2026-04-22 14:28:21.985125",68,70,6.47351002693176,9165.4,16384,0.55941162109375,9165.4,16384,0.55941162109375,4862.8125,477144456,1986282000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_35.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
35,"checkpoint_started","started",NA,2,23751206,NA,NA,"2026-04-22 14:28:22.605611",NA,68,70,NA,9165.4,16384,0.55941162109375,NA,NA,NA,4869.59375,477144456,1986282000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_35.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
35,"checkpoint_saved","completed",NA,2,23751206,TRUE,NA,"2026-04-22 14:28:22.605611","2026-04-22 14:29:16.835304",68,70,54.2296929359436,9165.4,16384,0.55941162109375,9165.4,16384,0.55941162109375,6265.671875,477144456,1986282000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_35.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
36,"batch_started","started",NA,2,23851206,NA,NA,"2026-04-22 14:29:18.665388",NA,70,NA,NA,9165.4,16384,0.55941162109375,NA,NA,NA,6200.8125,NA,1986282000,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
36,"mice_call_entered","started",NA,2,23851206,NA,NA,"2026-04-22 14:29:19.332172",NA,70,70,NA,9165.4,16384,0.55941162109375,NA,NA,NA,6202.671875,NA,1986282000,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
36,"mice_returned","ok",NA,2,23851206,TRUE,NA,"2026-04-22 14:29:19.332172","2026-04-22 14:54:14.982609",70,70,1495.65043711662,9165.4,16384,0.55941162109375,9180.2,16384,0.56031494140625,3560.59375,477144456,1986282000,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
36,"ibind_started","started",NA,2,23851206,NA,NA,"2026-04-22 14:54:21.276495",NA,70,70,NA,9207.7,16384,0.561993408203125,NA,NA,NA,3706.171875,477144456,1986282000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_36.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
36,"ibind_completed","ok",NA,2,23851206,TRUE,NA,"2026-04-22 14:54:21.276495","2026-04-22 14:54:25.927147",70,72,4.6506519317627,9207.7,16384,0.561993408203125,9207.7,16384,0.561993408203125,4633.3125,477144456,2030668400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_36.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
36,"checkpoint_started","started",NA,2,23851206,NA,NA,"2026-04-22 14:54:26.357497",NA,70,72,NA,9207.7,16384,0.561993408203125,NA,NA,NA,4633.78125,477144456,2030668400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_36.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
36,"checkpoint_saved","completed",NA,2,23851206,TRUE,NA,"2026-04-22 14:54:26.357497","2026-04-22 15:10:37.271885",70,72,970.91438794136,9207.7,16384,0.561993408203125,9207.7,16384,0.561993408203125,4510.078125,477144456,2030668400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_36.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
37,"batch_started","started",NA,2,23951206,NA,NA,"2026-04-22 15:10:38.578019",NA,72,NA,NA,9207.7,16384,0.561993408203125,NA,NA,NA,4534.15625,NA,2030668400,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
37,"mice_call_entered","started",NA,2,23951206,NA,NA,"2026-04-22 15:10:38.986264",NA,72,72,NA,9207.7,16384,0.561993408203125,NA,NA,NA,4547.859375,NA,2030668400,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
37,"mice_returned","ok",NA,2,23951206,TRUE,NA,"2026-04-22 15:10:38.986264","2026-04-22 15:21:01.748769",72,72,622.762505054474,9207.7,16384,0.561993408203125,9222.5,16384,0.562896728515625,3559.15625,477144456,2030668400,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
37,"ibind_started","started",NA,2,23951206,NA,NA,"2026-04-22 15:21:09.507029",NA,72,72,NA,9250,16384,0.5645751953125,NA,NA,NA,3735.8125,477144456,2030668400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_37.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
37,"ibind_completed","ok",NA,2,23951206,TRUE,NA,"2026-04-22 15:21:09.507029","2026-04-22 15:21:15.999228",72,74,6.4921989440918,9250,16384,0.5645751953125,9250,16384,0.5645751953125,4850.5,477144456,2075054800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_37.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
37,"checkpoint_started","started",NA,2,23951206,NA,NA,"2026-04-22 15:21:16.632559",NA,72,74,NA,9250,16384,0.5645751953125,NA,NA,NA,4855.921875,477144456,2075054800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_37.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
37,"checkpoint_saved","completed",NA,2,23951206,TRUE,NA,"2026-04-22 15:21:16.632559","2026-04-22 15:22:23.165005",72,74,66.5324459075928,9250,16384,0.5645751953125,9250,16384,0.5645751953125,4674.578125,477144456,2075054800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_37.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
38,"batch_started","started",NA,2,24051206,NA,NA,"2026-04-22 15:22:25.482108",NA,74,NA,NA,9250,16384,0.5645751953125,NA,NA,NA,4694.625,NA,2075054800,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
38,"mice_call_entered","started",NA,2,24051206,NA,NA,"2026-04-22 15:22:26.110367",NA,74,74,NA,9250,16384,0.5645751953125,NA,NA,NA,4696.59375,NA,2075054800,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
38,"mice_returned","ok",NA,2,24051206,TRUE,NA,"2026-04-22 15:22:26.110367","2026-04-22 15:50:39.924513",74,74,1693.81414604187,9250,16384,0.5645751953125,9264.8,16384,0.565478515625,3420.46875,477144456,2075054800,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
38,"ibind_started","started",NA,2,24051206,NA,NA,"2026-04-22 15:50:47.965114",NA,74,74,NA,9292.3,16384,0.567156982421875,NA,NA,NA,3653.703125,477144456,2075054800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_38.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
38,"ibind_completed","ok",NA,2,24051206,TRUE,NA,"2026-04-22 15:50:47.965114","2026-04-22 15:50:55.415945",74,76,7.45083093643188,9292.3,16384,0.567156982421875,9292.4,16384,0.5671630859375,3284.265625,477144456,2119441200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_38.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
38,"checkpoint_started","started",NA,2,24051206,NA,NA,"2026-04-22 15:50:56.217611",NA,74,76,NA,9292.4,16384,0.5671630859375,NA,NA,NA,3297.90625,477144456,2119441200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_38.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
38,"checkpoint_saved","completed",NA,2,24051206,TRUE,NA,"2026-04-22 15:50:56.217611","2026-04-22 15:51:59.252462",74,76,63.0348508358002,9292.4,16384,0.5671630859375,9292.4,16384,0.5671630859375,4190.953125,477144456,2119441200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_38.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
39,"batch_started","started",NA,2,24151206,NA,NA,"2026-04-22 15:52:01.172804",NA,76,NA,NA,9292.4,16384,0.5671630859375,NA,NA,NA,4201.5625,NA,2119441200,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
39,"mice_call_entered","started",NA,2,24151206,NA,NA,"2026-04-22 15:55:53.33607",NA,76,76,NA,9292.4,16384,0.5671630859375,NA,NA,NA,4219.796875,NA,2119441200,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
39,"mice_returned","ok",NA,2,24151206,TRUE,NA,"2026-04-22 15:55:53.33607","2026-04-22 16:34:21.170429",76,76,2307.83435893059,9292.4,16384,0.5671630859375,9307.2,16384,0.56806640625,3025.984375,477144456,2119441200,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
39,"ibind_started","started",NA,2,24151206,NA,NA,"2026-04-22 16:34:27.287076",NA,76,76,NA,9334.7,16384,0.569744873046875,NA,NA,NA,3203.359375,477144456,2119441200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_39.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
39,"ibind_completed","ok",NA,2,24151206,TRUE,NA,"2026-04-22 16:34:27.287076","2026-04-22 16:34:32.385209",76,78,5.0981330871582,9334.7,16384,0.569744873046875,9334.7,16384,0.569744873046875,3096.40625,477144456,2163827600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_39.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
39,"checkpoint_started","started",NA,2,24151206,NA,NA,"2026-04-22 16:34:33.192106",NA,76,78,NA,9334.7,16384,0.569744873046875,NA,NA,NA,3112.234375,477144456,2163827600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_39.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
39,"checkpoint_saved","completed",NA,2,24151206,TRUE,NA,"2026-04-22 16:34:33.192106","2026-04-22 16:35:24.801978",76,78,51.6098721027374,9334.7,16384,0.569744873046875,9334.7,16384,0.569744873046875,4200.203125,477144456,2163827600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_39.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
40,"batch_started","started",NA,2,24251206,NA,NA,"2026-04-22 16:35:26.108749",NA,78,NA,NA,9334.7,16384,0.569744873046875,NA,NA,NA,4239.359375,NA,2163827600,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
40,"mice_call_entered","started",NA,2,24251206,NA,NA,"2026-04-22 16:35:26.519085",NA,78,78,NA,9334.7,16384,0.569744873046875,NA,NA,NA,4241.65625,NA,2163827600,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
40,"mice_returned","ok",NA,2,24251206,TRUE,NA,"2026-04-22 16:35:26.519085","2026-04-22 17:10:51.242218",78,78,2124.72313308716,9334.7,16384,0.569744873046875,9349.5,16384,0.570648193359375,3922.25,477144456,2163827600,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
40,"ibind_started","started",NA,2,24251206,NA,NA,"2026-04-22 17:10:57.426555",NA,78,78,NA,9377,16384,0.57232666015625,NA,NA,NA,4067.75,477144456,2163827600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_40.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
40,"ibind_completed","ok",NA,2,24251206,TRUE,NA,"2026-04-22 17:10:57.426555","2026-04-22 17:11:02.01973",78,80,4.59317517280579,9377,16384,0.57232666015625,9377,16384,0.57232666015625,4679.5625,477144456,2208214000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_40.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
40,"checkpoint_started","started",NA,2,24251206,NA,NA,"2026-04-22 17:11:02.452706",NA,78,80,NA,9377,16384,0.57232666015625,NA,NA,NA,4683.09375,477144456,2208214000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_40.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
40,"checkpoint_saved","completed",NA,2,24251206,TRUE,NA,"2026-04-22 17:11:02.452706","2026-04-22 17:11:56.273657",78,80,53.8209509849548,9377,16384,0.57232666015625,9377,16384,0.57232666015625,5291.8125,477144456,2208214000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_40.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
